-2.76190471889715*a1 + a2*(3.18520400391105*(1 - 0.694146350791298*chi)**2 + 2.35982675880774*(-0.755928946018454*chi - 1)**2 + 5.68513127630478*(0.302371613477201*chi - 1)**2 + 6.95732721765753*(0.302371640134413*chi - 1)**2 + 0.00933441209491773*(0.755928946018454*chi + 1)**2) + sqrt(462)*a4*(5.35414195134939 - 3.71655809714778*chi)/9 + 20*a5 + a6*(24.5260708301151*(1 - 0.694146350791298*chi)**2 + 2.77333391685509*(-0.755928946018455*chi - 1)**2 + 9.44141349503261*(-0.755928946018454*chi - 1)**2 + 0.0718749731308665*(0.755928946018454*chi + 1)**2),0.777901151004577*a1 + a2*(0.111111111111111*(0.468094113892652 - 0.191615394056758*chi)*(-0.633197660909118*chi - 0.837641770756665) + 0.111111111111111*(5.35414195134939 - 3.71655809714778*chi)*(0.219101701168111*chi + 0.289844306561006) + 0.111111111111111*(-5.29257886065741*chi - 13.6977665524457)*(0.219101683965961*chi + 0.2898442838047) + 0.111111111111111*(-2.11818583328499*chi - 2.8020964727461)*(1.88938247199761*chi + 5.77866907230529) + 0.111111111111111*(-1.86578913125519*chi - 2.46820702009424)*(2.39267397144591*chi - 7.91302375574077) + 0.111111111111111*(-1.76434844154129*chi - 2.33401360119132)*(0.3363424856297*chi + 2.68254574665364) + 0.111111111111111*(-1.40746324916626*chi - 1.86189886837843)*(2.61858277459303*chi + 6.57317971607549) + 0.111111111111111*(-1.27749424111452*chi - 1.68996603165311)*(1.76444942520349*chi + 8.56795076603625) + 0.111111111111111*(-0.723001828024126*chi - 0.956441517198463)*(2.3667077565204*chi + 8.5944679753106) + 0.111111111111111*(-0.617908923112455*chi - 0.817416671721644)*(2.16288047842045*chi - 7.1530539971919)) + sqrt(462)*a4*(0.219101683965961*chi + 0.2898442838047)/9 + a6*(4.47213595499958*(2.34183606593442 - 1.62557695931983*chi)*(0.0958323986486298*chi + 0.126774347183538) + 4.47213595499958*(-2.31490912462004*chi - 5.99123520196977)*(0.0958323911246202*chi + 0.126774337230209) + 4.47213595499958*(-0.926468521718587*chi - 1.22560265299851)*(0.826392735843176*chi + 2.52751902538066) + 4.47213595499958*(-0.595284477606835*chi - 0.787487343542342)*(1.10752567071805*chi + 2.78011653648345) + 4.47213595499958*(-0.589945457440499*chi - 0.780424483739899)*(0.112462888208267*chi + 0.89696323036518)),0.0895637983823851*a1 + a2*(0.111111111111111*(3.14472716720761 - 0.799337451833577*chi)*(-0.723001828024126*chi - 0.956441517198463) + 0.111111111111111*(3.82328435376455 - 0.0958491638151141*chi)*(-0.633197660909118*chi - 0.837641770756665) + 0.111111111111111*(5.35414195134939 - 3.71655809714778*chi)*(-2.11818575393983*chi - 2.80209636778232) + 0.111111111111111*(-3.28732669157429*chi - 10.5642990724616)*(-1.40746324916626*chi - 1.86189886837843) + 0.111111111111111*(-2.19631863145252*chi - 6.04735147354101)*(-2.11818583328499*chi - 2.8020964727461) + 0.111111111111111*(-1.76434844154129*chi - 2.33401360119132)*(1.76904039109301*chi + 8.96540849658236) + 0.111111111111111*(-1.43500865967499*chi - 1.89833802136208)*(2.39267397144591*chi - 7.91302375574077) + 0.111111111111111*(-1.27749424111452*chi - 1.68996603165311)*(0.882603368952667*chi + 2.92465016213088) + 0.111111111111111*(-0.919607160268256*chi - 1.21652592497206)*(2.16288047842045*chi - 7.1530539971919) + 0.111111111111111*(0.219101683965961*chi + 0.2898442838047)*(1.88938281389767*chi + 5.77866952459655)) + sqrt(462)*a4*(-2.11818583328499*chi - 2.8020964727461)/9 + a6*(4.47213595499958*(2.34183606593442 - 1.62557695931983*chi)*(-0.926468487013987*chi - 1.22560260708864) + 4.47213595499958*(-1.39036991088472*chi - 4.4681545030451)*(-0.595284477606835*chi - 0.787487343542342) + 4.47213595499958*(-0.96064284999447*chi - 2.64503741454797)*(-0.926468521718587*chi - 1.22560265299851) + 4.47213595499958*(-0.589945457440499*chi - 0.780424483739899)*(0.591514305327574*chi + 2.99776500612135) + 4.47213595499958*(0.0958323911246202*chi + 0.126774337230209)*(0.826392885386071*chi + 2.52751922320732)),a2*(0.111111111111111*(-3.0404680210813*chi - 4.02216112651291)*(-0.723001828024126*chi - 0.956441517198463) + 0.111111111111111*(-2.50311086295927*chi - 3.31130442370726)*(-0.633197660909118*chi - 0.837641770756665) + 0.111111111111111*(-2.11818583328499*chi - 2.8020964727461)*(-1.92745381915275*chi - 2.54978173451991) + 0.111111111111111*(-1.76434844154129*chi - 2.33401360119132)*(1.7530020819611*chi + 2.31900377832376) + 0.111111111111111*(-1.40746324916626*chi - 1.86189886837843)*(1.39841183074984*chi + 1.84992496730731) + 0.111111111111111*(-1.27749424111452*chi - 1.68996603165311)*(-0.614425016601119*chi - 0.812807896611647) + 0.111111111111111*(-0.984288252198857*chi - 1.3020909668603)*(0.219101683965961*chi + 0.2898442838047)) + a6*(4.47213595499958*(-0.926468521718587*chi - 1.22560265299851)*(-0.843044676463489*chi - 1.11524327901965) + 4.47213595499958*(-0.595284477606835*chi - 0.787487343542342)*(0.591456193716074*chi + 0.782422999980788) + 4.47213595499958*(-0.589945457440499*chi - 0.780424483739899)*(0.586151573457483*chi + 0.775405646978855) + 4.47213595499958*(-0.430515617482631*chi - 0.569518629694226)*(0.0958323911246202*chi + 0.126774337230209)),0,0,0,0
0.777901077617857*a1 + a2*(0.111111111111111*(0.468094113892652 - 0.191615394056758*chi)*(-0.633197660909118*chi - 0.837641770756665) + 0.111111111111111*(5.35414195134939 - 3.71655809714778*chi)*(0.219101701168111*chi + 0.289844306561006) + 0.111111111111111*(-5.29257886065741*chi - 13.6977665524457)*(0.219101683965961*chi + 0.2898442838047) + 0.111111111111111*(-2.11818583328499*chi - 2.8020964727461)*(1.88938247199761*chi + 5.77866907230529) + 0.111111111111111*(-1.86578913125519*chi - 2.46820702009424)*(2.39267397144591*chi - 7.91302375574077) + 0.111111111111111*(-1.76434844154129*chi - 2.33401360119132)*(0.3363424856297*chi + 2.68254574665364) + 0.111111111111111*(-1.40746324916626*chi - 1.86189886837843)*(2.61858277459303*chi + 6.57317971607549) + 0.111111111111111*(-1.27749424111452*chi - 1.68996603165311)*(1.76444942520349*chi + 8.56795076603625) + 0.111111111111111*(-0.723001828024126*chi - 0.956441517198463)*(2.3667077565204*chi + 8.5944679753106) + 0.111111111111111*(-0.617908923112455*chi - 0.817416671721644)*(2.16288047842045*chi - 7.1530539971919)) + sqrt(462)*a4*(0.219101701168111*chi + 0.289844306561006)/9 + a6*(4.47213595499958*(2.34183606593442 - 1.62557695931983*chi)*(0.0958323986486298*chi + 0.126774347183538) + 4.47213595499958*(-2.31490912462004*chi - 5.99123520196977)*(0.0958323911246202*chi + 0.126774337230209) + 4.47213595499958*(-0.926468521718587*chi - 1.22560265299851)*(0.826392735843176*chi + 2.52751902538066) + 4.47213595499958*(-0.595284477606835*chi - 0.787487343542342)*(1.10752567071805*chi + 2.78011653648345) + 4.47213595499958*(-0.589945457440499*chi - 0.780424483739899)*(0.112462888208267*chi + 0.89696323036518)),-3.20929961879838*a1 + a2*(0.0243457888289942*(1 - 0.409352282734966*chi)**2 + 0.984331141986701*(-0.755928946018455*chi - 1)**2 + 0.780987981167059*(-0.755928946018454*chi - 1)**2 + 20.8476453917001*(-0.386382615033867*chi - 1)**2 + 0.799561298098838*(0.12538182659113*chi + 1)**2 + 8.15664225880236*(0.205935990225089*chi + 1)**2 + 8.20720886429328*(0.275375714159301*chi + 1)**2 + 3.71033513857974*(0.326958067395246*chi + 1)**2 + 4.80074350886958*(0.398373829364345*chi + 1)**2 + 0.0093344135606478*(0.755928946018454*chi + 1)**2) + sqrt(462)*a4*(-5.29257886065741*chi - 13.6977665524457)/9 + 20*a5 + a6*(1.45054326736348*(-0.755928946018454*chi - 1)**2 + 160.526869516091*(-0.386382615033867*chi - 1)**2 + 3.59802584144477*(0.12538182659113*chi + 1)**2 + 28.569580567064*(0.326958067395246*chi + 1)**2 + 34.565353263861*(0.398373829364345*chi + 1)**2 + 0.071874984416988*(0.755928946018455*chi + 1)**2),0.45262437956668*a1 + a2*(0.111111111111111*(0.468094113892652 - 0.191615394056758*chi)*(3.82328435376455 - 0.0958491638151141*chi) + 0.111111111111111*(3.14472716720761 - 0.799337451833577*chi)*(2.3667077565204*chi + 8.5944679753106) + 0.111111111111111*(-5.29257886065741*chi - 13.6977665524457)*(1.88938281389767*chi + 5.77866952459655) + 0.111111111111111*(-3.28732669157429*chi - 10.5642990724616)*(2.61858277459303*chi + 6.57317971607549) + 0.111111111111111*(-2.19631863145252*chi - 6.04735147354101)*(1.88938247199761*chi + 5.77866907230529) + 0.111111111111111*(-2.11818575393983*chi - 2.80209636778232)*(0.219101701168111*chi + 0.289844306561006) + 0.111111111111111*(-1.92745352510916*chi - 2.54978134553681)*(-0.984288048034906*chi - 1.30209069677678) + 0.111111111111111*(-1.86578913125519*chi - 2.46820702009424)*(-1.43500865967499*chi - 1.89833802136208) + 0.111111111111111*(-1.6327508134018*chi - 2.15992630259979)*(-1.35789387949981*chi - 1.79632475598661) + 0.111111111111111*(-1.25742012159542*chi - 1.66341046763505)*(1.634889339429*chi + 2.1627553066199) + 0.111111111111111*(-0.919607160268256*chi - 1.21652592497206)*(-0.617908923112455*chi - 0.817416671721644) + 0.111111111111111*(0.3363424856297*chi + 2.68254574665364)*(1.76904039109301*chi + 8.96540849658236) + 0.111111111111111*(0.882603368952667*chi + 2.92465016213088)*(1.76444942520349*chi + 8.56795076603625)) + sqrt(462)*a4*(1.88938247199761*chi + 5.77866907230529)/9 + a6*(4.47213595499958*(-2.31490912462004*chi - 5.99123520196977)*(0.826392885386071*chi + 2.52751922320732) + 4.47213595499958*(-1.39036991088472*chi - 4.4681545030451)*(1.10752567071805*chi + 2.78011653648345) + 4.47213595499958*(-0.96064284999447*chi - 2.64503741454797)*(0.826392735843176*chi + 2.52751902538066) + 4.47213595499958*(-0.926468487013987*chi - 1.22560260708864)*(0.0958323986486298*chi + 0.126774347183538) + 4.47213595499958*(-0.843044547852429*chi - 1.11524310888321)*(-0.430515528183821*chi - 0.569518511563004) + 4.47213595499958*(0.112462888208267*chi + 0.89696323036518)*(0.591514305327574*chi + 2.99776500612135)),0.366328167467367*a1 + a2*(0.111111111111111*(0.468094113892652 - 0.191615394056758*chi)*(-2.50311086295927*chi - 3.31130442370726) + 0.111111111111111*(-5.29257886065741*chi - 13.6977665524457)*(-0.984288252198857*chi - 1.3020909668603) + 0.111111111111111*(-3.0404680210813*chi - 4.02216112651291)*(2.3667077565204*chi + 8.5944679753106) + 0.111111111111111*(-1.92745381915275*chi - 2.54978173451991)*(1.88938247199761*chi + 5.77866907230529) + 0.111111111111111*(-1.6327508134018*chi - 2.15992630259979)*(2.28967936224387*chi + 7.83966312099727) + 0.111111111111111*(-1.25742012159542*chi - 1.66341046763505)*(1.1268724053849*chi + 1.4907120719748) + 0.111111111111111*(-0.984288048034906*chi - 1.30209069677678)*(0.499432938382022*chi + 6.60687534078558) + 0.111111111111111*(-0.614425016601119*chi - 0.812807896611647)*(1.76444942520349*chi + 8.56795076603625) + 0.111111111111111*(0.3363424856297*chi + 2.68254574665364)*(1.7530020819611*chi + 2.31900377832376) + 0.111111111111111*(1.39841183074984*chi + 1.84992496730731)*(2.61858277459303*chi + 6.57317971607549)) + sqrt(462)*a4*(-0.984288048034906*chi - 1.30209069677678)/9 + a6*(4.47213595499958*(-2.31490912462004*chi - 5.99123520196977)*(-0.430515617482631*chi - 0.569518629694226) + 4.47213595499958*(-0.843044676463489*chi - 1.11524327901965)*(0.826392735843176*chi + 2.52751902538066) + 4.47213595499958*(-0.430515528183821*chi - 0.569518511563004)*(0.218445845897652*chi + 2.88976629621951) + 4.47213595499958*(0.112462888208267*chi + 0.89696323036518)*(0.586151573457483*chi + 0.775405646978855) + 4.47213595499958*(0.591456193716074*chi + 0.782422999980788)*(1.10752567071805*chi + 2.78011653648345)),0,0,0,0
0.0895637148461957*a1 + a2*(0.111111111111111*(3.14472716720761 - 0.799337451833577*chi)*(-0.723001828024126*chi - 0.956441517198463) + 0.111111111111111*(3.82328435376455 - 0.0958491638151141*chi)*(-0.633197660909118*chi - 0.837641770756665) + 0.111111111111111*(5.35414195134939 - 3.71655809714778*chi)*(-2.11818575393983*chi - 2.80209636778232) + 0.111111111111111*(-3.28732669157429*chi - 10.5642990724616)*(-1.40746324916626*chi - 1.86189886837843) + 0.111111111111111*(-2.19631863145252*chi - 6.04735147354101)*(-2.11818583328499*chi - 2.8020964727461) + 0.111111111111111*(-1.76434844154129*chi - 2.33401360119132)*(1.76904039109301*chi + 8.96540849658236) + 0.111111111111111*(-1.43500865967499*chi - 1.89833802136208)*(2.39267397144591*chi - 7.91302375574077) + 0.111111111111111*(-1.27749424111452*chi - 1.68996603165311)*(0.882603368952667*chi + 2.92465016213088) + 0.111111111111111*(-0.919607160268256*chi - 1.21652592497206)*(2.16288047842045*chi - 7.1530539971919) + 0.111111111111111*(0.219101683965961*chi + 0.2898442838047)*(1.88938281389767*chi + 5.77866952459655)) + sqrt(462)*a4*(-2.11818575393983*chi - 2.80209636778232)/9 + a6*(4.47213595499958*(2.34183606593442 - 1.62557695931983*chi)*(-0.926468487013987*chi - 1.22560260708864) + 4.47213595499958*(-1.39036991088472*chi - 4.4681545030451)*(-0.595284477606835*chi - 0.787487343542342) + 4.47213595499958*(-0.96064284999447*chi - 2.64503741454797)*(-0.926468521718587*chi - 1.22560265299851) + 4.47213595499958*(-0.589945457440499*chi - 0.780424483739899)*(0.591514305327574*chi + 2.99776500612135) + 4.47213595499958*(0.0958323911246202*chi + 0.126774337230209)*(0.826392885386071*chi + 2.52751922320732)),0.452624767960598*a1 + a2*(0.111111111111111*(0.468094113892652 - 0.191615394056758*chi)*(3.82328435376455 - 0.0958491638151141*chi) + 0.111111111111111*(3.14472716720761 - 0.799337451833577*chi)*(2.3667077565204*chi + 8.5944679753106) + 0.111111111111111*(-5.29257886065741*chi - 13.6977665524457)*(1.88938281389767*chi + 5.77866952459655) + 0.111111111111111*(-3.28732669157429*chi - 10.5642990724616)*(2.61858277459303*chi + 6.57317971607549) + 0.111111111111111*(-2.19631863145252*chi - 6.04735147354101)*(1.88938247199761*chi + 5.77866907230529) + 0.111111111111111*(-2.11818575393983*chi - 2.80209636778232)*(0.219101701168111*chi + 0.289844306561006) + 0.111111111111111*(-1.92745352510916*chi - 2.54978134553681)*(-0.984288048034906*chi - 1.30209069677678) + 0.111111111111111*(-1.86578913125519*chi - 2.46820702009424)*(-1.43500865967499*chi - 1.89833802136208) + 0.111111111111111*(-1.6327508134018*chi - 2.15992630259979)*(-1.35789387949981*chi - 1.79632475598661) + 0.111111111111111*(-1.25742012159542*chi - 1.66341046763505)*(1.634889339429*chi + 2.1627553066199) + 0.111111111111111*(-0.919607160268256*chi - 1.21652592497206)*(-0.617908923112455*chi - 0.817416671721644) + 0.111111111111111*(0.3363424856297*chi + 2.68254574665364)*(1.76904039109301*chi + 8.96540849658236) + 0.111111111111111*(0.882603368952667*chi + 2.92465016213088)*(1.76444942520349*chi + 8.56795076603625)) + sqrt(462)*a4*(1.88938281389767*chi + 5.77866952459655)/9 + a6*(4.47213595499958*(-2.31490912462004*chi - 5.99123520196977)*(0.826392885386071*chi + 2.52751922320732) + 4.47213595499958*(-1.39036991088472*chi - 4.4681545030451)*(1.10752567071805*chi + 2.78011653648345) + 4.47213595499958*(-0.96064284999447*chi - 2.64503741454797)*(0.826392735843176*chi + 2.52751902538066) + 4.47213595499958*(-0.926468487013987*chi - 1.22560260708864)*(0.0958323986486298*chi + 0.126774347183538) + 4.47213595499958*(-0.843044547852429*chi - 1.11524310888321)*(-0.430515528183821*chi - 0.569518511563004) + 4.47213595499958*(0.112462888208267*chi + 0.89696323036518)*(0.591514305327574*chi + 2.99776500612135)),-3.47324016824824*a1 + a2*(1.09881210624151*(1 - 0.254183402671258*chi)**2 + 1.62416702774898*(1 - 0.0250698496230701*chi)**2 + 2.5181704625372*(-0.755928946018454*chi - 1)**2 + 4.06338442717096*(-0.363186866359938*chi - 1)**2 + 12.4004905436015*(-0.311173194646059*chi - 1)**2 + 8.93094994562125*(0.197318436942095*chi + 1)**2 + 0.950397618983578*(0.301780835322064*chi + 1)**2 + 3.71033571938899*(0.326958100970411*chi + 1)**2 + 0.519723390701391*(0.755928946018454*chi + 1)**2) + sqrt(462)*a4*(-2.19631863145252*chi - 6.04735147354101)/9 + 20*a5 + a6*(12.2798992250861*(-0.755928946018455*chi - 1)**2 + 31.2880600892164*(-0.363186866359938*chi - 1)**2 + 89.2835319139311*(-0.311173194646059*chi - 1)**2 + 40.1892747552956*(0.197318436942095*chi + 1)**2 + 28.5695850392952*(0.326958100970411*chi + 1)**2),0.480869980798444*a1 + a2*(0.111111111111111*(3.14472716720761 - 0.799337451833577*chi)*(-3.0404680210813*chi - 4.02216112651291) + 0.111111111111111*(3.82328435376455 - 0.0958491638151141*chi)*(-2.50311086295927*chi - 3.31130442370726) + 0.111111111111111*(-3.28732669157429*chi - 10.5642990724616)*(1.39841183074984*chi + 1.84992496730731) + 0.111111111111111*(-2.19631863145252*chi - 6.04735147354101)*(-1.92745381915275*chi - 2.54978173451991) + 0.111111111111111*(-1.92745352510916*chi - 2.54978134553681)*(0.499432938382022*chi + 6.60687534078558) + 0.111111111111111*(-1.35789387949981*chi - 1.79632475598661)*(2.28967936224387*chi + 7.83966312099727) + 0.111111111111111*(-0.984288252198857*chi - 1.3020909668603)*(1.88938281389767*chi + 5.77866952459655) + 0.111111111111111*(-0.614425016601119*chi - 0.812807896611647)*(0.882603368952667*chi + 2.92465016213088) + 0.111111111111111*(1.1268724053849*chi + 1.4907120719748)*(1.634889339429*chi + 2.1627553066199) + 0.111111111111111*(1.7530020819611*chi + 2.31900377832376)*(1.76904039109301*chi + 8.96540849658236)) + sqrt(462)*a4*(-1.92745352510916*chi - 2.54978134553681)/9 + a6*(4.47213595499958*(-1.39036991088472*chi - 4.4681545030451)*(0.591456193716074*chi + 0.782422999980788) + 4.47213595499958*(-0.96064284999447*chi - 2.64503741454797)*(-0.843044676463489*chi - 1.11524327901965) + 4.47213595499958*(-0.843044547852429*chi - 1.11524310888321)*(0.218445845897652*chi + 2.88976629621951) + 4.47213595499958*(-0.430515617482631*chi - 0.569518629694226)*(0.826392885386071*chi + 2.52751922320732) + 4.47213595499958*(0.586151573457483*chi + 0.775405646978855)*(0.591514305327574*chi + 2.99776500612135)),0,0,0,0
a2*(0.111111111111111*(-3.0404680210813*chi - 4.02216112651291)*(-0.723001828024126*chi - 0.956441517198463) + 0.111111111111111*(-2.50311086295927*chi - 3.31130442370726)*(-0.633197660909118*chi - 0.837641770756665) + 0.111111111111111*(-2.11818583328499*chi - 2.8020964727461)*(-1.92745381915275*chi - 2.54978173451991) + 0.111111111111111*(-1.76434844154129*chi - 2.33401360119132)*(1.7530020819611*chi + 2.31900377832376) + 0.111111111111111*(-1.40746324916626*chi - 1.86189886837843)*(1.39841183074984*chi + 1.84992496730731) + 0.111111111111111*(-1.27749424111452*chi - 1.68996603165311)*(-0.614425016601119*chi - 0.812807896611647) + 0.111111111111111*(-0.984288252198857*chi - 1.3020909668603)*(0.219101683965961*chi + 0.2898442838047)) + a6*(4.47213595499958*(-0.926468521718587*chi - 1.22560265299851)*(-0.843044676463489*chi - 1.11524327901965) + 4.47213595499958*(-0.595284477606835*chi - 0.787487343542342)*(0.591456193716074*chi + 0.782422999980788) + 4.47213595499958*(-0.589945457440499*chi - 0.780424483739899)*(0.586151573457483*chi + 0.775405646978855) + 4.47213595499958*(-0.430515617482631*chi - 0.569518629694226)*(0.0958323911246202*chi + 0.126774337230209)),0.366327943094177*a1 + a2*(0.111111111111111*(0.468094113892652 - 0.191615394056758*chi)*(-2.50311086295927*chi - 3.31130442370726) + 0.111111111111111*(-5.29257886065741*chi - 13.6977665524457)*(-0.984288252198857*chi - 1.3020909668603) + 0.111111111111111*(-3.0404680210813*chi - 4.02216112651291)*(2.3667077565204*chi + 8.5944679753106) + 0.111111111111111*(-1.92745381915275*chi - 2.54978173451991)*(1.88938247199761*chi + 5.77866907230529) + 0.111111111111111*(-1.6327508134018*chi - 2.15992630259979)*(2.28967936224387*chi + 7.83966312099727) + 0.111111111111111*(-1.25742012159542*chi - 1.66341046763505)*(1.1268724053849*chi + 1.4907120719748) + 0.111111111111111*(-0.984288048034906*chi - 1.30209069677678)*(0.499432938382022*chi + 6.60687534078558) + 0.111111111111111*(-0.614425016601119*chi - 0.812807896611647)*(1.76444942520349*chi + 8.56795076603625) + 0.111111111111111*(0.3363424856297*chi + 2.68254574665364)*(1.7530020819611*chi + 2.31900377832376) + 0.111111111111111*(1.39841183074984*chi + 1.84992496730731)*(2.61858277459303*chi + 6.57317971607549)) + sqrt(462)*a4*(-0.984288252198857*chi - 1.3020909668603)/9 + a6*(4.47213595499958*(-2.31490912462004*chi - 5.99123520196977)*(-0.430515617482631*chi - 0.569518629694226) + 4.47213595499958*(-0.843044676463489*chi - 1.11524327901965)*(0.826392735843176*chi + 2.52751902538066) + 4.47213595499958*(-0.430515528183821*chi - 0.569518511563004)*(0.218445845897652*chi + 2.88976629621951) + 4.47213595499958*(0.112462888208267*chi + 0.89696323036518)*(0.586151573457483*chi + 0.775405646978855) + 4.47213595499958*(0.591456193716074*chi + 0.782422999980788)*(1.10752567071805*chi + 2.78011653648345)),0.480870015542077*a1 + a2*(0.111111111111111*(3.14472716720761 - 0.799337451833577*chi)*(-3.0404680210813*chi - 4.02216112651291) + 0.111111111111111*(3.82328435376455 - 0.0958491638151141*chi)*(-2.50311086295927*chi - 3.31130442370726) + 0.111111111111111*(-3.28732669157429*chi - 10.5642990724616)*(1.39841183074984*chi + 1.84992496730731) + 0.111111111111111*(-2.19631863145252*chi - 6.04735147354101)*(-1.92745381915275*chi - 2.54978173451991) + 0.111111111111111*(-1.92745352510916*chi - 2.54978134553681)*(0.499432938382022*chi + 6.60687534078558) + 0.111111111111111*(-1.35789387949981*chi - 1.79632475598661)*(2.28967936224387*chi + 7.83966312099727) + 0.111111111111111*(-0.984288252198857*chi - 1.3020909668603)*(1.88938281389767*chi + 5.77866952459655) + 0.111111111111111*(-0.614425016601119*chi - 0.812807896611647)*(0.882603368952667*chi + 2.92465016213088) + 0.111111111111111*(1.1268724053849*chi + 1.4907120719748)*(1.634889339429*chi + 2.1627553066199) + 0.111111111111111*(1.7530020819611*chi + 2.31900377832376)*(1.76904039109301*chi + 8.96540849658236)) + sqrt(462)*a4*(-1.92745381915275*chi - 2.54978173451991)/9 + a6*(4.47213595499958*(-1.39036991088472*chi - 4.4681545030451)*(0.591456193716074*chi + 0.782422999980788) + 4.47213595499958*(-0.96064284999447*chi - 2.64503741454797)*(-0.843044676463489*chi - 1.11524327901965) + 4.47213595499958*(-0.843044547852429*chi - 1.11524310888321)*(0.218445845897652*chi + 2.88976629621951) + 4.47213595499958*(-0.430515617482631*chi - 0.569518629694226)*(0.826392885386071*chi + 2.52751922320732) + 4.47213595499958*(0.586151573457483*chi + 0.775405646978855)*(0.591514305327574*chi + 2.99776500612135)),-3.55555573838369*a1 + a2*(0.188382320664355*(-0.755928946018455*chi - 1)**2 + 3.81161785384227*(-0.755928946018454*chi - 1)**2 + 4.85008908540895*(0.0755929108120023*chi + 1)**2 + 6.82892420563607*(0.292063488813866*chi + 1)**2 + 0.977777878727426*(0.755928946018454*chi + 1)**2 + 0.246913609059045*(0.755928946018455*chi + 1)**2) + sqrt(462)*a4*(0.499432938382022*chi + 6.60687534078558)/9 + 20*a5 + a6*(5.56229767571374*(-0.755928946018455*chi - 1)**2 + 1.45054386911553*(-0.755928946018454*chi - 1)**2 + 37.3456859576489*(0.0755929108120023*chi + 1)**2 + 2.73777790773355*(0.755928946018454*chi + 1)**2 + 2.68888926193995*(0.755928946018455*chi + 1)**2),0,0,0,0
0,0,0,0,-3.99999997658524*a1 + a2*(0.31111102533065*(-0.755928946018454*chi - 1)**2 + 3.92788322400728*(-0.398373780479491*chi - 1)**2 + 7.79999815365372*(-0.377964471173451*chi - 1)**2 + 9.72467460515683*(-0.314970410016772*chi - 1)**2 + 2.10000028789867*(3.45831770665418e-8*chi + 1)**2 + 10.1458546962715*(0.311173200534572*chi + 1)**2 + 0.315151406615241*(0.755928946018454*chi + 1)**2 + 0.67532474077714*(0.755928946018455*chi + 1)**2) + 3*sqrt(143)*a4*(-3.50101982808946*chi - 9.26282784522043)/11 + 30*a5 + a6*(2.23999938238068*(-0.755928946018454*chi - 1)**2 + 28.2807592128524*(-0.398373780479491*chi - 1)**2 + 91.2599783977485*(-0.377964471173451*chi - 1)**2 + 102.109083354147*(-0.314970410016772*chi - 1)**2 + 73.0501538131549*(0.311173200534572*chi + 1)**2 + 2.26909012762974*(0.755928946018454*chi + 1)**2 + 7.09090977815997*(0.755928946018455*chi + 1)**2),0,0,0
0,0,0,0,0,-3.28571425028397*a1 + a2*(3.20927629587621*(0.568978955102134 - chi)**2 + 0.468618707831892*(-0.755928946018455*chi - 1)**2 + 1.08240162134247*(-0.755928946018454*chi - 1)**2 + 3.73626403600345*(0.302371530099356*chi - 1)**2 + 4.81661134590175*(0.302371551588714*chi - 1)**2) + sqrt(3003)*a4*(3.67511923410527 - 6.4591479195317*chi)/13 + 42*a5 + a6*(52.9530588819575*(0.568978955102134 - chi)**2 + 9.85714311312242*(-0.755928946018455*chi - 1)**2),0.451753786938031*a1 + a2*(0.0769230769230769*(3.14472782217909 - 0.799337220078718*chi)*(-1.43500891237939*chi - 1.89833835565858) + 0.0769230769230769*(3.67511923410527 - 6.4591479195317*chi)*(-1.31778226513899*chi - 1.74326207784457) + 0.0769230769230769*(-5.20899053628302*chi - 10.1065756011366)*(-1.31778199437255*chi - 1.74326171965424) + 0.0769230769230769*(-3.33197268269988*chi - 4.40778554684231)*(2.10732419523658*chi - 6.96932080392665) + 0.0769230769230769*(-2.06031497476559*chi - 2.72554052284603)*(3.25764383919282*chi + 10.342699838605) + 0.0769230769230769*(-1.86578871898563*chi - 2.46820647471288)*(2.36670774174988*chi + 8.59446790175353) + 0.0769230769230769*(-0.723001560171074*chi - 0.956441162862181)*(2.39267331926884*chi - 7.91302391609697)) + sqrt(3003)*a4*(-1.31778199437255*chi - 1.74326171965424)/13 + a6*(5.3923022056375*(1.78301344404 - 3.13370719259721*chi)*(-0.639332589064237*chi - 0.845757517861512) + 5.3923022056375*(-2.52718335499961*chi - 4.90328585881114)*(-0.639332457699736*chi - 0.845757344082612) + 5.3923022056375*(-0.797387605176295*chi - 1.05484465091092)*(1.2607804395281*chi + 4.00285429964455)),0
