0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066680203345052*sqrt(15)*aF*(chi + 1.3228756555323),-0.11749725145926*sqrt(15)*aF*(chi + 1.3228756555323),-0.0596284716064018*sqrt(15)*aF*(chi + 1.3228756555323),0.0910840117424455*sqrt(15)*aF*(chi + 1.3228756555323),aF*(-0.0397194136640159*sqrt(15)*(chi + 1.3228756555323) - 0.22518782603443*sqrt(15)),aF*(-0.0222810148193258*sqrt(15)*(chi + 1.3228756555323) - 0.126321457198902*sqrt(15)),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12155286805172*sqrt(15)*aF*(chi + 1.3228756555323),-0.216687054655066*sqrt(15)*aF*(chi + 1.3228756555323),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aF*(-0.243010767039004*sqrt(15)*(chi + 1.3228756555323) + 1.02469508690685*sqrt(15)),0.0644644662992295*sqrt(15)*aF*(chi + 1.3228756555323),0,0,0,0,0,0,0,0,0,0,aF*(-0.0192524555324953*sqrt(858)*(chi + 1.3228756555323) + 0.0785380775511999*sqrt(858)),0.00442446934977917*sqrt(858)*aF*(chi + 1.3228756555323),-0.0116897181172886*sqrt(858)*aF*(chi + 1.3228756555323),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aF*(-0.0034049389868852*sqrt(1430) - 0.00361148226375144*sqrt(715))*(chi + 1.3228756555323),0,0,0,0,0,0,aF*((-0.0405368873582178*sqrt(130) - 0.0103709939646677*sqrt(715))*(chi + 1.3228756555323) + 0.116616038522714*sqrt(715)),aF*(0.00149813629411365*sqrt(715) + 0.00980296192033689*sqrt(130))*(chi + 1.3228756555323),aF*(-0.00260703908268659*sqrt(715) + 0.0278355691775577*sqrt(130))*(chi + 1.3228756555323),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.055289357084537*sqrt(15)*aF*(chi + 1.3228756555323),aF*(-0.229000981186796*sqrt(15)*(chi + 1.3228756555323) - 0.866195606169908*sqrt(15)),0.0716132914693572*sqrt(15)*aF*(chi + 1.3228756555323),0,0,0.05112902928285*sqrt(15)*aF*(chi + 1.3228756555323),0,0,0,0,0,0,0.00442446937085444*sqrt(858)*aF*(chi + 1.3228756555323),aF*(-0.0183948832973042*sqrt(858)*(chi + 1.3228756555323) - 0.0664247483447806*sqrt(858)),aF*(0.00225619796321737*sqrt(858)*(chi + 1.3228756555323) + 0.0100691111241833*sqrt(858)),0.0047449160437264*sqrt(858)*aF*(chi + 1.3228756555323),-0.0111543194043858*sqrt(858)*aF*(chi + 1.3228756555323),0,0,0,0,0.00344416968488017*sqrt(858)*aF*(chi + 1.3228756555323),0,0,0,0,0,0,0,0,aF*((0.00092255450242634*sqrt(715) + 0.000869791499260016*sqrt(1430))*(chi + 1.3228756555323) + 0.00545692231588559*sqrt(1430)),aF*(-0.00319008906682666*sqrt(1430) - 0.0033836006441326*sqrt(715))*(chi + 1.3228756555323),0,0,0,0,0,aF*(0.00235958922981406*sqrt(715) + 0.0135882120881428*sqrt(130))*(chi + 1.3228756555323),aF*((chi + 1.3228756555323)*(-0.037604884639583*sqrt(130) - 0.0099599467402888*sqrt(715) - 5.03620802503029e-7*sqrt(1430)) - 0.0980659175358636*sqrt(715)),aF*((chi + 1.3228756555323)*(-0.00914837649947718*sqrt(130) + 4.00168532370673e-5*sqrt(1430) + 0.000726609988567799*sqrt(715)) - 0.00927108062834304*sqrt(715)),aF*(chi + 1.3228756555323)*(5.58723467386642e-6*sqrt(1430) + 0.00146122418356808*sqrt(715) + 0.0109023158949595*sqrt(130)),aF*(chi + 1.3228756555323)*(-0.00231698751712166*sqrt(715) - 7.37222760322112e-6*sqrt(1430) + 0.0254636344628388*sqrt(130)),aF*(chi + 1.3228756555323)*(-4.73886927698687e-5*sqrt(715) - 2.39670771040695e-5*sqrt(1430) + 0.000266957913818214*sqrt(130)),0,0,0,0,0,aF*(chi + 1.3228756555323)*(-8.61646368832565e-6*sqrt(1430) + 0.00114889806992693*sqrt(715) + 0.00676459064104391*sqrt(130)),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.141967166069347*sqrt(15)*aF*(chi + 1.3228756555323),aF*(-0.0338274634050917*sqrt(15)*(chi + 1.3228756555323) - 0.127952420213739*sqrt(15)),0.0823680129959037*sqrt(15)*aF*(chi + 1.3228756555323),0,0,-0.117244986344278*sqrt(15)*aF*(chi + 1.3228756555323),0,0,0,0,0,0,-0.0116897164520707*sqrt(858)*aF*(chi + 1.3228756555323),aF*(0.00225619785889764*sqrt(858)*(chi + 1.3228756555323) + 0.0100691111241833*sqrt(858)),aF*(0.0136420393151217*sqrt(858)*(chi + 1.3228756555323) + 0.0664247483447806*sqrt(858)),-0.00573043533833268*sqrt(858)*aF*(chi + 1.3228756555323),-0.00429192531168079*sqrt(858)*aF*(chi + 1.3228756555323),0,0,0,0,0.00797250201033237*sqrt(858)*aF*(chi + 1.3228756555323),0,0,0,0,0,0,0,0,aF*((-0.00439778297250755*sqrt(1430) - 0.00466455374926445*sqrt(715))*(chi + 1.3228756555323) - 0.0369415993722225*sqrt(1430)),aF*(0.00131774843869432*sqrt(715) + 0.00124238504012501*sqrt(1430))*(chi + 1.3228756555323),0,0,0,0,0,aF*(-0.00587018873966176*sqrt(130) + 0.00605874645155064*sqrt(715))*(chi + 1.3228756555323),aF*((chi + 1.3228756555323)*(-0.000782595099518976*sqrt(715) + 0.000159341743036163*sqrt(1430) + 0.00067447852481175*sqrt(130)) - 0.00279188623257087*sqrt(715)),aF*((chi + 1.3228756555323)*(-0.0126610241553282*sqrt(1430) - 0.00499576728093556*sqrt(130) + 0.0078289274391575*sqrt(715)) - 0.0632415485503492*sqrt(715)),aF*(chi + 1.3228756555323)*(-0.00176775801805885*sqrt(1430) + 0.000246910247873264*sqrt(715) + 0.00820147678410609*sqrt(130)),aF*(chi + 1.3228756555323)*(-0.000773137980396926*sqrt(715) + 0.00250118386356986*sqrt(130) + 0.00233251603293234*sqrt(1430)),aF*(chi + 1.3228756555323)*(0.0107657164441164*sqrt(130) + 0.00609576044620289*sqrt(715) + 0.00758299860185297*sqrt(1430)),0,0,0,0,0,aF*(chi + 1.3228756555323)*(-0.0116650752281703*sqrt(130) - 0.000447440032034404*sqrt(715) + 0.0027261827471818*sqrt(1430)),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0604265345259382*sqrt(15)*aF*(chi + 1.3228756555323),aF*(-0.178973383013492*sqrt(15)*(chi + 1.3228756555323) - 0.707686141292*sqrt(15)),0.0802198488566453*sqrt(15)*aF*(chi + 1.3228756555323),0,-0.049424128479091*sqrt(15)*aF*(chi + 1.3228756555323),0.0447936056770375*sqrt(15)*aF*(chi + 1.3228756555323),0,0,0,0,0,0,0.00474491651871479*sqrt(858)*aF*(chi + 1.3228756555323),-0.00573043586371386*sqrt(858)*aF*(chi + 1.3228756555323),aF*(-0.0149999341834733*sqrt(858)*(chi + 1.3228756555323) - 0.0542593189079186*sqrt(858)),aF*(0.00425725492134713*sqrt(858)*(chi + 1.3228756555323) + 0.0174437208246512*sqrt(858)),0.00491523678855661*sqrt(858)*aF*(chi + 1.3228756555323),-0.0115847990040439*sqrt(858)*aF*(chi + 1.3228756555323),0,0,-0.00381773992982749*sqrt(858)*aF*(chi + 1.3228756555323),0.0029087436079191*sqrt(858)*aF*(chi + 1.3228756555323),0.0039691152685351*sqrt(858)*aF*(chi + 1.3228756555323),0,0,0,0,0,0,aF*(-0.00194844149380544*sqrt(1430) - 0.00206663539657844*sqrt(715))*(chi + 1.3228756555323),aF*((0.00159604999388133*sqrt(715) + 0.00150477020718448*sqrt(1430))*(chi + 1.3228756555323) + 0.0094579127230236*sqrt(1430)),aF*(-0.00320421167286674*sqrt(1430) - 0.00339857978368174*sqrt(715))*(chi + 1.3228756555323),0,aF*(0.0011387804082179*sqrt(715) + 0.00107365238827926*sqrt(1430))*(chi + 1.3228756555323),0,0,0,aF*(chi + 1.3228756555323)*(-6.13398307568501e-5*sqrt(1430) + 0.00268798714790312*sqrt(715) + 0.015344708158894*sqrt(130)),aF*(chi + 1.3228756555323)*(-0.00487581887599702*sqrt(130) + 0.00186083744252837*sqrt(715) + 0.0048739587260569*sqrt(1430)),aF*((chi + 1.3228756555323)*(-0.0279133022502506*sqrt(130) - 0.00928390687171143*sqrt(715) + 0.000676589916926961*sqrt(1430)) - 0.0793943794301647*sqrt(715)),aF*((chi + 1.3228756555323)*(-0.0101857228798715*sqrt(130) - 0.000793865793181562*sqrt(1430) + 0.000694507541313781*sqrt(715)) - 0.0161969124378778*sqrt(715)),aF*((chi + 1.3228756555323)*(-0.00292109716853111*sqrt(1430) + 0.00184582117939866*sqrt(715) + 0.005690476419362*sqrt(130)) + 1.58522074395368e-5*sqrt(715)),aF*(chi + 1.3228756555323)*(1.58276836079364e-5*sqrt(1430) + 0.00120051299358051*sqrt(715) + 0.0126601898399179*sqrt(130)),aF*(chi + 1.3228756555323)*(-0.0020639759918037*sqrt(715) - 2.3539184635174e-5*sqrt(1430) + 0.0245155796409614*sqrt(130)),aF*(chi + 1.3228756555323)*(-0.000144049619826563*sqrt(715) - 6.63274078215951e-5*sqrt(1430) + 0.000911245067732143*sqrt(130)),0,0,aF*(chi + 1.3228756555323)*(-0.00929550430166634*sqrt(130) - 0.00104946503745993*sqrt(1430) - 0.000452378401629306*sqrt(715)),aF*(chi + 1.3228756555323)*(-1.73199603776556e-5*sqrt(1430) + 0.000930577498663522*sqrt(715) + 0.00473308589106658*sqrt(130)),aF*(chi + 1.3228756555323)*(-0.00797995223098398*sqrt(130) - 1.22129399459251e-5*sqrt(1430) + 0.000806609686813185*sqrt(715)),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.134408329576564*sqrt(15)*aF*(chi + 1.3228756555323),aF*(-0.0560845769997564*sqrt(15)*(chi + 1.3228756555323) - 0.221766282438353*sqrt(15)),0.105123472438891*sqrt(15)*aF*(chi + 1.3228756555323),0,-0.00388772934840583*sqrt(15)*aF*(chi + 1.3228756555323),-0.0870553879531838*sqrt(15)*aF*(chi + 1.3228756555323),0,0,0,0,0,0,-0.0111543172668121*sqrt(858)*aF*(chi + 1.3228756555323),-0.00429192485719958*sqrt(858)*aF*(chi + 1.3228756555323),aF*(0.00425725370000442*sqrt(858)*(chi + 1.3228756555323) + 0.0174437208246512*sqrt(858)),aF*(0.01254643097009*sqrt(858)*(chi + 1.3228756555323) + 0.0542593189079186*sqrt(858)),-0.00717850564178912*sqrt(858)*aF*(chi + 1.3228756555323),-0.00513588110610806*sqrt(858)*aF*(chi + 1.3228756555323),0,0,-0.000601696945649646*sqrt(858)*aF*(chi + 1.3228756555323),0.00562085092152703*sqrt(858)*aF*(chi + 1.3228756555323),-0.00258024357385083*sqrt(858)*aF*(chi + 1.3228756555323),0,0,0,0,0,0,aF*(0.00157705205657192*sqrt(715) + 0.00148685864846035*sqrt(1430))*(chi + 1.3228756555323),aF*((-0.00410491857093676*sqrt(1430) - 0.00435392364338706*sqrt(715))*(chi + 1.3228756555323) - 0.0301814713033425*sqrt(1430)),aF*(0.00152791369355338*sqrt(715) + 0.00144053066189186*sqrt(1430))*(chi + 1.3228756555323),0,aF*(0.000733017914441798*sqrt(715) + 0.000691096003562593*sqrt(1430))*(chi + 1.3228756555323),0,0,0,aF*(chi + 1.3228756555323)*(-0.00577139766314874*sqrt(130) - 4.68823881624753e-5*sqrt(1430) + 0.00605133469762594*sqrt(715)),aF*(chi + 1.3228756555323)*(-0.00161154995323291*sqrt(715) + 0.00358036759400698*sqrt(130) + 0.00372519490294429*sqrt(1430)),aF*((chi + 1.3228756555323)*(-0.00311951329471883*sqrt(130) - 0.000764105790384447*sqrt(715) + 0.000941230814223841*sqrt(1430)) - 0.00491740484501389*sqrt(715)),aF*((chi + 1.3228756555323)*(-0.011858350150657*sqrt(1430) - 0.00369197886961234*sqrt(130) + 0.00757311945143855*sqrt(715)) - 0.0511114887828677*sqrt(715)),aF*((chi + 1.3228756555323)*(-0.00202029693318721*sqrt(1430) - 0.00155840381316659*sqrt(715) - 0.00288847014032322*sqrt(130)) - 0.0205987448115851*sqrt(715)),aF*(chi + 1.3228756555323)*(-0.00169938248613107*sqrt(1430) + 0.000183132317586815*sqrt(715) + 0.00911146175320663*sqrt(130)),aF*(chi + 1.3228756555323)*(-0.000637386253950589*sqrt(715) + 0.00334569079805517*sqrt(130) + 0.00252734885898037*sqrt(1430)),aF*(chi + 1.3228756555323)*(0.0100775734650997*sqrt(130) + 0.00563645112790151*sqrt(715) + 0.00712142332349713*sqrt(1430)),0,0,aF*(chi + 1.3228756555323)*(-0.000802112210647865*sqrt(1430) - 0.000617077220809341*sqrt(715) + 0.00578058183588912*sqrt(130)),aF*(chi + 1.3228756555323)*(-0.00760044778270085*sqrt(130) - 0.000332971741524031*sqrt(715) + 0.00185960485787784*sqrt(1430)),aF*(chi + 1.3228756555323)*(-0.000527138842666748*sqrt(715) + 0.00104621235803373*sqrt(130) + 0.00131127565867369*sqrt(1430)),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0666430768694286*sqrt(15)*aF*(chi + 1.3228756555323),aF*(-0.133818820010056*sqrt(15)*(chi + 1.3228756555323) - 0.549390007755438*sqrt(15)),0.0896653757859863*sqrt(15)*aF*(chi + 1.3228756555323),0,-0.0500952218175754*sqrt(15)*aF*(chi + 1.3228756555323),0.0447318512892943*sqrt(15)*aF*(chi + 1.3228756555323),0,0,0,0,0,0,0,0.00491523863132003*sqrt(858)*aF*(chi + 1.3228756555323),-0.00717850502507758*sqrt(858)*aF*(chi + 1.3228756555323),aF*(-0.0127942204038246*sqrt(858)*(chi + 1.3228756555323) - 0.041921338510601*sqrt(858)),aF*(0.00629359324123436*sqrt(858)*(chi + 1.3228756555323) + 0.0247991336400568*sqrt(858)),0.00379893202773043*sqrt(858)*aF*(chi + 1.3228756555323),-0.0117185467059358*sqrt(858)*aF*(chi + 1.3228756555323),0,-0.00395544509111089*sqrt(858)*aF*(chi + 1.3228756555323),0.000530575756150792*sqrt(858)*aF*(chi + 1.3228756555323),0.00271634655564124*sqrt(858)*aF*(chi + 1.3228756555323),0.00444435024079058*sqrt(858)*aF*(chi + 1.3228756555323),0,0,0,0,0,aF*(-0.0024077324230419*sqrt(1430) - 0.00255378519965903*sqrt(715))*(chi + 1.3228756555323),aF*((0.0024746662918398*sqrt(715) + 0.00233313747237673*sqrt(1430))*(chi + 1.3228756555323) + 0.0133625863532522*sqrt(1430)),aF*(-0.00288092355408281*sqrt(1430) - 0.00305568044974978*sqrt(715))*(chi + 1.3228756555323),aF*(-9.19240460134529e-5*sqrt(1430) - 9.75005796562008e-5*sqrt(715))*(chi + 1.3228756555323),aF*(0.00113816292935274*sqrt(715) + 0.00107307037383826*sqrt(1430))*(chi + 1.3228756555323),0,0,0,0,aF*(chi + 1.3228756555323)*(-0.000242590773462087*sqrt(1430) + 0.00315451656053334*sqrt(715) + 0.0175725117086805*sqrt(130)),aF*(chi + 1.3228756555323)*(-0.00682796024955492*sqrt(130) + 0.00226615105229569*sqrt(715) + 0.00643591968371935*sqrt(1430)),aF*(chi + 1.3228756555323)*(-0.000121444080164781*sqrt(1430) - 4.40710275225509e-5*sqrt(715) + 0.00071569231016159*sqrt(130)),aF*((chi + 1.3228756555323)*(-0.00884365456140251*sqrt(715) - 0.018295863448011*sqrt(130) + 0.000953624913364792*sqrt(1430)) - 0.060478782809573*sqrt(715)),aF*((chi + 1.3228756555323)*(-0.014712252619008*sqrt(130) - 0.00121723944755192*sqrt(1430) + 0.00105515967266287*sqrt(715)) - 0.023073482277794*sqrt(715)),aF*((chi + 1.3228756555323)*(-0.00411379737241971*sqrt(1430) + 0.00229212250768036*sqrt(715) + 0.00955767064195037*sqrt(130)) - 1.812679889178e-5*sqrt(715)),aF*(chi + 1.3228756555323)*(-0.000703706440966521*sqrt(715) - 3.75185979093088e-5*sqrt(1430) + 0.0255112450702048*sqrt(130)),aF*(chi + 1.3228756555323)*(-0.000521596762822011*sqrt(715) - 0.000174672481359297*sqrt(1430) + 0.00321097488554605*sqrt(130)),0,aF*(chi + 1.3228756555323)*(-0.0104285103782988*sqrt(130) - 0.0010712672943104*sqrt(1430) - 0.000451696783239136*sqrt(715)),aF*(chi + 1.3228756555323)*(-0.000755389899640032*sqrt(1430) - 0.00048673710439144*sqrt(715) + 0.0066719269608395*sqrt(130)),aF*(chi + 1.3228756555323)*(-3.58274144635903e-5*sqrt(1430) + 0.000812744293392704*sqrt(715) + 0.00212037999006652*sqrt(130)),aF*(chi + 1.3228756555323)*(-0.00664478528117497*sqrt(130) - 2.86957590548852e-5*sqrt(1430) + 0.000805284089384883*sqrt(715)),aF*(chi + 1.3228756555323)*(-0.00033708112932104*sqrt(130) + 2.59597444424959e-5*sqrt(1430) + 6.01354112688284e-5*sqrt(715)),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.138740050701667*sqrt(15)*aF*(chi + 1.3228756555323),aF*(-0.0763180516440805*sqrt(15)*(chi + 1.3228756555323) - 0.31332198459224*sqrt(15)),0.121569987702919*sqrt(15)*aF*(chi + 1.3228756555323),0,-0.00509207389807574*sqrt(15)*aF*(chi + 1.3228756555323),-0.0784344464965306*sqrt(15)*aF*(chi + 1.3228756555323),0,0,0,0,0,0,0,-0.011584798267258*sqrt(858)*aF*(chi + 1.3228756555323),-0.00513588082968632*sqrt(858)*aF*(chi + 1.3228756555323),aF*(0.00629359155258787*sqrt(858)*(chi + 1.3228756555323) + 0.0247991336400568*sqrt(858)),aF*(0.00954667851679145*sqrt(858)*(chi + 1.3228756555323) + 0.041921338510601*sqrt(858)),-0.00781347069597264*sqrt(858)*aF*(chi + 1.3228756555323),-0.00581622735370748*sqrt(858)*aF*(chi + 1.3228756555323),0,-0.00077831280733411*sqrt(858)*aF*(chi + 1.3228756555323),0.00329713051307354*sqrt(858)*aF*(chi + 1.3228756555323),0.00444466612734153*sqrt(858)*aF*(chi + 1.3228756555323),-0.00256752736312216*sqrt(858)*aF*(chi + 1.3228756555323),0,0,0,0,0,aF*(0.00188357400983092*sqrt(715) + 0.00177585110768957*sqrt(1430))*(chi + 1.3228756555323),aF*((-0.00338873581132513*sqrt(1430) - 0.00359429677648919*sqrt(715))*(chi + 1.3228756555323) - 0.0234304400943826*sqrt(1430)),aF*(0.0014677804379124*sqrt(715) + 0.00138383701349213*sqrt(1430))*(chi + 1.3228756555323),aF*(-0.00106137627634781*sqrt(1430) - 0.00112575923481933*sqrt(715))*(chi + 1.3228756555323),aF*(0.000649104373991938*sqrt(715) + 0.0006119813128407*sqrt(1430))*(chi + 1.3228756555323),0,0,0,0,aF*(chi + 1.3228756555323)*(-0.00624614802753717*sqrt(130) - 0.00018126360495319*sqrt(1430) + 0.00682883696230078*sqrt(715)),aF*(chi + 1.3228756555323)*(-0.00222370685978387*sqrt(715) + 0.00443350257516762*sqrt(130) + 0.00480891332514954*sqrt(1430)),aF*(chi + 1.3228756555323)*(-9.07429060748375e-5*sqrt(1430) + 3.92350302223491e-5*sqrt(715) + 0.0160400525713601*sqrt(130)),aF*((chi + 1.3228756555323)*(-0.00672763489628364*sqrt(130) - 0.000399992073325199*sqrt(715) + 0.00174019315673051*sqrt(1430)) - 0.00738425974518073*sqrt(715)),aF*((chi + 1.3228756555323)*(-0.0105886778784841*sqrt(1430) + 0.000786844819372163*sqrt(130) + 0.00757133932348033*sqrt(715)) - 0.0385148498262339*sqrt(715)),aF*((chi + 1.3228756555323)*(-0.00261395013479706*sqrt(1430) - 0.00745036740712914*sqrt(130) - 0.00207194064692708*sqrt(715)) - 0.0327362358861434*sqrt(715)),aF*(chi + 1.3228756555323)*(0.000293813758312185*sqrt(715) + 0.00149334547601601*sqrt(1430) + 0.00907038529367522*sqrt(130)),aF*(chi + 1.3228756555323)*(0.00922954897397428*sqrt(130) + 0.00510262339560905*sqrt(715) + 0.00695245489857918*sqrt(1430)),0,aF*(chi + 1.3228756555323)*(-0.000800449946483644*sqrt(1430) - 0.000604777315267241*sqrt(715) + 0.00620344852351314*sqrt(130)),aF*(chi + 1.3228756555323)*(-0.00512321939105427*sqrt(130) - 0.000564426644920936*sqrt(1430) - 0.000443550852743556*sqrt(715)),aF*(chi + 1.3228756555323)*(-0.00489605330689378*sqrt(130) - 0.000323454133932319*sqrt(715) + 0.00142603162932372*sqrt(1430)),aF*(chi + 1.3228756555323)*(-0.000529661027796948*sqrt(715) + 0.00028113649802362*sqrt(130) + 0.00114217173224445*sqrt(1430)),aF*(chi + 1.3228756555323)*(-0.0010332706732656*sqrt(1430) - 0.00090366798492596*sqrt(715) - 0.00149342871762912*sqrt(130)),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.075133120659476*sqrt(15)*aF*(chi + 1.3228756555323),aF*(-0.0566044860865927*sqrt(15)*(chi + 1.3228756555323) - 0.39312377979234*sqrt(15)),0,0,-0.0501661647574109*sqrt(15)*aF*(chi + 1.3228756555323),0.0613033988788676*sqrt(15)*aF*(chi + 1.3228756555323),0,0,0,0,0,0,0,0,0.00379893064945384*sqrt(858)*aF*(chi + 1.3228756555323),-0.00781347159704352*sqrt(858)*aF*(chi + 1.3228756555323),aF*(-0.0211853778631879*sqrt(858)*(chi + 1.3228756555323) - 0.0285589877525701*sqrt(858)),aF*(0.0113008027538015*sqrt(858)*(chi + 1.3228756555323) + 0.0327129121898703*sqrt(858)),0,0,0,-0.00428179899622559*sqrt(858)*aF*(chi + 1.3228756555323),0.00122148248299435*sqrt(858)*aF*(chi + 1.3228756555323),0.00662072370741182*sqrt(858)*aF*(chi + 1.3228756555323),0,0,0,0,0,aF*(-0.00234854677646845*sqrt(1430) - 0.00249100941517984*sqrt(715))*(chi + 1.3228756555323),aF*((0.00674673712747806*sqrt(715) + 0.00636088435489014*sqrt(1430))*(chi + 1.3228756555323) + 0.0171719053403445*sqrt(1430)),0,aF*(-0.00025194212045164*sqrt(1430) - 0.000267225169505316*sqrt(715))*(chi + 1.3228756555323),0,0,0,0,0,0,0,aF*(chi + 1.3228756555323)*(-0.000838126520128961*sqrt(1430) + 0.00407208466975212*sqrt(715) + 0.0192229568576528*sqrt(130)),aF*(chi + 1.3228756555323)*(-0.00911318711632847*sqrt(130) + 0.00192710908575697*sqrt(715) + 0.00789412186926088*sqrt(1430)),aF*(chi + 1.3228756555323)*(-0.000375065008737131*sqrt(1430) - 0.000102432017419648*sqrt(715) + 0.00322852349440034*sqrt(130)),aF*((chi + 1.3228756555323)*(-0.0272276073401503*sqrt(130) - 0.00514689955294208*sqrt(715) - 0.00124080568909119*sqrt(1430)) - 0.0508093388792227*sqrt(715)),aF*((chi + 1.3228756555323)*(-0.00577672462926757*sqrt(1430) + 0.00306681345284024*sqrt(715) + 0.0303116090096357*sqrt(130)) + 0.00188735301672768*sqrt(715)),0,0,0,aF*(chi + 1.3228756555323)*(-0.0141770369245763*sqrt(130) - 0.00118487529302957*sqrt(1430) - 0.000491114793310564*sqrt(715)),aF*(chi + 1.3228756555323)*(-0.000949018968516875*sqrt(1430) - 0.000566424683594339*sqrt(715) + 0.0115970469305927*sqrt(130)),aF*(chi + 1.3228756555323)*(-0.00236991200457501*sqrt(130) - 0.00037202946021898*sqrt(715) + 0.000858534177355558*sqrt(1430)),aF*(-0.00345844307969339*sqrt(130) + 0.000994695381319307*sqrt(715))*(chi + 1.3228756555323),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
