aF*(0.0343619269269854*sqrt(858)*(chi + 1.3228756555323) - 0.00362307854388751*sqrt(646646)),-0.00326906818094274*sqrt(858)*aF*(chi + 1.3228756555323),0.0147684704540614*sqrt(858)*aF*(chi + 1.3228756555323),0,0,0,0,0,0,0,0,0,0,0,0,aF*(0.000764033318432146*sqrt(19227) + 0.00162826018902758*sqrt(12441))*(chi + 1.3228756555323),0,0,0,0,0,0,aF*((-0.000806840544429144*sqrt(134589) - 0.000225439469311336*sqrt(286143))*(chi + 1.3228756555323) + 0.0207555429328249*sqrt(7163)),aF*(4.48827940596549e-5*sqrt(134589) + 8.25407145435535e-5*sqrt(286143))*(chi + 1.3228756555323),aF*(-6.89567622148616e-5*sqrt(134589) + 0.000176214977463752*sqrt(286143))*(chi + 1.3228756555323),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00326906830100843*sqrt(858)*aF*(chi + 1.3228756555323),aF*(0.0363897744615804*sqrt(858)*(chi + 1.3228756555323) + 0.00303735266727157*sqrt(646646)),aF*(-0.00595802097676248*sqrt(858)*(chi + 1.3228756555323) - 0.000561900924161371*sqrt(646646)),-0.00145536916940011*sqrt(858)*aF*(chi + 1.3228756555323),0.012106980192258*sqrt(858)*aF*(chi + 1.3228756555323),0.000373713010902897*sqrt(858)*aF*(chi + 1.3228756555323),0,0,0,0,0,-0.00288894873432379*sqrt(858)*aF*(chi + 1.3228756555323),0,0,0,aF*((chi + 1.3228756555323)*(-0.00103318056633073*sqrt(12441) - 0.000378935434574425*sqrt(19227) - 1.54731049280555e-5*sqrt(2557191) + 2.43978571692161e-6*sqrt(134589)) - 0.0016690807319606*sqrt(50141)),aF*(chi + 1.3228756555323)*(-1.05480070213437e-6*sqrt(134589) + 5.24662697806064e-7*sqrt(2557191) + 0.000577239299664144*sqrt(19227) + 0.0012570096083749*sqrt(12441)),aF*(chi + 1.3228756555323)*(-2.42008913023806e-6*sqrt(2557191) - 2.55434985633735e-6*sqrt(134589) + 3.4609227682164e-5*sqrt(19227) + 9.64084224191181e-5*sqrt(12441)),0,0,0,0,aF*(0.000162356154052746*sqrt(286143) + 0.00024636436136578*sqrt(134589))*(chi + 1.3228756555323),aF*((chi + 1.3228756555323)*(-0.000742450531271013*sqrt(134589) - 0.000201847374823003*sqrt(286143) - 6.4881504017564e-7*sqrt(87087)) - 0.0165050745754877*sqrt(7163)),aF*((chi + 1.3228756555323)*(-0.000143450770864793*sqrt(286143) + 7.28506053120163e-6*sqrt(87087) + 2.8703455360887e-5*sqrt(134589)) - 0.00146035585599753*sqrt(7163)),aF*(chi + 1.3228756555323)*(1.27910854451564e-6*sqrt(87087) + 2.03402536859964e-5*sqrt(134589) + 9.66470177639508e-5*sqrt(286143)),aF*(chi + 1.3228756555323)*(-3.70462819474225e-5*sqrt(134589) - 1.85000392626035e-6*sqrt(87087) + 0.000125431552043918*sqrt(286143)),aF*(chi + 1.3228756555323)*(-6.64521457079718e-6*sqrt(87087) - 4.18548372271192e-6*sqrt(134589) + 1.33499988804923e-5*sqrt(286143)),0,0,0,aF*(chi + 1.3228756555323)*(-2.75888611373324e-6*sqrt(87087) + 3.16796636355902e-5*sqrt(134589) + 3.52012626912308e-5*sqrt(286143)),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0147684696210362*sqrt(858)*aF*(chi + 1.3228756555323),aF*(-0.00595802418067659*sqrt(858)*(chi + 1.3228756555323) - 0.000561900924161371*sqrt(646646)),aF*(0.0268048173090189*sqrt(858)*(chi + 1.3228756555323) + 0.00258306413932602*sqrt(646646)),0.00578434040215444*sqrt(858)*aF*(chi + 1.3228756555323),-0.00164329694516384*sqrt(858)*aF*(chi + 1.3228756555323),0.0135787198216488*sqrt(858)*aF*(chi + 1.3228756555323),0,0,0,0,0,-0.00902906047448536*sqrt(858)*aF*(chi + 1.3228756555323),0,0,0,aF*((chi + 1.3228756555323)*(-0.00132728197195013*sqrt(19227) - 4.62737216811819e-5*sqrt(134589) + 0.00145051282600638*sqrt(12441) + 0.000293468978584406*sqrt(2557191)) + 0.00550733333057006*sqrt(50141)),aF*(chi + 1.3228756555323)*(-0.000167327010311292*sqrt(12441) - 9.9509585660022e-6*sqrt(2557191) + 2.00056725396631e-5*sqrt(134589) + 0.000160294654112658*sqrt(19227)),aF*(chi + 1.3228756555323)*(4.84465801683843e-5*sqrt(134589) + 4.59003599107267e-5*sqrt(2557191) + 0.00070021091036368*sqrt(19227) + 0.00106262447018927*sqrt(12441)),0,0,0,0,aF*(-0.000139944345685956*sqrt(286143) + 0.00060353754919208*sqrt(134589))*(chi + 1.3228756555323),aF*((chi + 1.3228756555323)*(-3.56036024058537e-5*sqrt(134589) + 1.23056243765268e-5*sqrt(87087) + 2.60052280349598e-5*sqrt(286143)) - 0.00145677282932126*sqrt(7163)),aF*((chi + 1.3228756555323)*(-0.000538799956352313*sqrt(134589) - 0.000138170684873396*sqrt(87087) - 1.34369433572354e-5*sqrt(286143)) - 0.0156050708922847*sqrt(7163)),aF*(chi + 1.3228756555323)*(-2.4259963642881e-5*sqrt(87087) - 3.35655836824201e-6*sqrt(134589) + 6.72606267240588e-5*sqrt(286143)),aF*(chi + 1.3228756555323)*(1.1368048585935e-5*sqrt(134589) + 3.5087739959753e-5*sqrt(87087) + 6.86250849506375e-5*sqrt(286143)),aF*(chi + 1.3228756555323)*(-6.92216619741216e-5*sqrt(134589) + 0.000126035170805405*sqrt(87087) + 0.000133897217119012*sqrt(286143)),0,0,0,aF*(chi + 1.3228756555323)*(-8.50896594785549e-5*sqrt(286143) + 1.6908500815222e-5*sqrt(134589) + 5.23258773471505e-5*sqrt(87087)),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00145536880649177*sqrt(858)*aF*(chi + 1.3228756555323),0.0057843405355388*sqrt(858)*aF*(chi + 1.3228756555323),aF*(0.0379372520039443*sqrt(858)*(chi + 1.3228756555323) + 0.00239336041159932*sqrt(646646)),aF*(-0.0139312603932288*sqrt(858)*(chi + 1.3228756555323) - 0.000969908171044488*sqrt(646646)),aF*(0.00158489024565053*sqrt(858)*(chi + 1.3228756555323) + 9.46524130375605e-6*sqrt(646646)),0.00719169887686298*sqrt(858)*aF*(chi + 1.3228756555323),0.00235084195900813*sqrt(858)*aF*(chi + 1.3228756555323),-0.000179133107701038*sqrt(858)*aF*(chi + 1.3228756555323),0,0,0.00455937273460202*sqrt(858)*aF*(chi + 1.3228756555323),-0.00261900945348957*sqrt(858)*aF*(chi + 1.3228756555323),-0.00390081324921909*sqrt(858)*aF*(chi + 1.3228756555323),0,aF*(chi + 1.3228756555323)*(0.000207771478908444*sqrt(12441) + 6.78765919755273e-5*sqrt(134589) + 0.000408299175846352*sqrt(19227) + 5.90390526679863e-5*sqrt(2557191)),aF*((chi + 1.3228756555323)*(-0.00159942739275271*sqrt(12441) - 0.00070779296451478*sqrt(19227) - 5.1275480642273e-5*sqrt(2557191) - 2.51882121440517e-5*sqrt(134589)) - 0.00293889328983506*sqrt(50141)),aF*((chi + 1.3228756555323)*(-0.000321764840412596*sqrt(19227) - 7.08772914795277e-5*sqrt(134589) + 1.32549288662859e-5*sqrt(2557191) + 0.000865037641604311*sqrt(12441)) + 2.71432972469178e-5*sqrt(50141)),aF*(chi + 1.3228756555323)*(-3.50424753585365e-6*sqrt(2557191) - 6.98154853431193e-6*sqrt(134589) + 0.000279911705775513*sqrt(19227) + 0.000694116563223712*sqrt(12441)),aF*(chi + 1.3228756555323)*(-0.000102980045744789*sqrt(12441) - 5.13086383756916e-5*sqrt(19227) - 3.60279760290998e-7*sqrt(2557191) - 5.31978493486601e-7*sqrt(134589)),0,aF*(chi + 1.3228756555323)*(-0.000285498542402779*sqrt(12441) - 0.000150388457683676*sqrt(19227) - 1.01935716663433e-6*sqrt(134589) + 1.29761061397248e-6*sqrt(2557191)),0,aF*(chi + 1.3228756555323)*(-1.80505006829672e-5*sqrt(87087) + 0.000163495640419053*sqrt(286143) + 0.000338093801188957*sqrt(134589)),aF*(chi + 1.3228756555323)*(-8.72744706843279e-5*sqrt(286143) + 0.000202675619323366*sqrt(87087) + 0.000262772656543413*sqrt(134589)),aF*((chi + 1.3228756555323)*(-0.000610693730462614*sqrt(134589) - 0.000121774816638849*sqrt(286143) + 3.09083555609464e-5*sqrt(87087)) - 0.0118584959160433*sqrt(7163)),aF*((chi + 1.3228756555323)*(-0.000139720746995663*sqrt(286143) - 3.64659106980996e-5*sqrt(87087) - 1.42962744427139e-5*sqrt(134589)) - 0.0029238546510457*sqrt(7163)),aF*((chi + 1.3228756555323)*(-0.000177614175220213*sqrt(87087) + 3.89414529880476e-5*sqrt(134589) + 0.000103498767640446*sqrt(286143)) + 4.83947587642222e-5*sqrt(7163)),aF*(chi + 1.3228756555323)*(-1.00831039723185e-5*sqrt(134589) - 9.91254153082055e-6*sqrt(87087) + 0.000122147925508717*sqrt(286143)),aF*(chi + 1.3228756555323)*(-3.65930210427459e-5*sqrt(286143) - 3.91323161376789e-6*sqrt(87087) + 5.7828087091007e-7*sqrt(134589)),0,aF*(chi + 1.3228756555323)*(-0.00012136504657579*sqrt(286143) - 7.67541943335494e-5*sqrt(87087) - 2.22847736724737e-5*sqrt(134589)),aF*(chi + 1.3228756555323)*(-7.77581596951882e-6*sqrt(286143) - 4.02224701804256e-6*sqrt(87087) + 2.18961452924394e-5*sqrt(134589)),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0121069799144857*sqrt(858)*aF*(chi + 1.3228756555323),-0.00164329781817081*sqrt(858)*aF*(chi + 1.3228756555323),aF*(-0.0139312612272544*sqrt(858)*(chi + 1.3228756555323) - 0.000969908171044488*sqrt(646646)),aF*(0.0334856628236318*sqrt(858)*(chi + 1.3228756555323) + 0.00216613584291359*sqrt(646646)),aF*(-0.00580017490009037*sqrt(858)*(chi + 1.3228756555323) - 0.000538001985415829*sqrt(646646)),0.00517546580343623*sqrt(858)*aF*(chi + 1.3228756555323),0.00862465316171015*sqrt(858)*aF*(chi + 1.3228756555323),0.000840959183883673*sqrt(858)*aF*(chi + 1.3228756555323),0,0,0.00080921121504543*sqrt(858)*aF*(chi + 1.3228756555323),-0.00514097694567904*sqrt(858)*aF*(chi + 1.3228756555323),-0.00127375594981135*sqrt(858)*aF*(chi + 1.3228756555323),0,aF*(chi + 1.3228756555323)*(-6.0949110589459e-5*sqrt(2557191) - 0.000404011632212136*sqrt(12441) + 2.22483492249476e-5*sqrt(134589) + 0.000344466495108907*sqrt(19227)),aF*((chi + 1.3228756555323)*(-0.00105827647965068*sqrt(19227) - 3.36597210585811e-5*sqrt(134589) + 0.00176285651813403*sqrt(12441) + 0.000292421788966477*sqrt(2557191)) + 0.00447341805907446*sqrt(50141)),aF*((chi + 1.3228756555323)*(-0.00106559570529613*sqrt(12441) - 4.62288355471795e-5*sqrt(2557191) - 0.000469866432520711*sqrt(19227) - 2.36120781404382e-5*sqrt(134589)) - 0.00196101126287266*sqrt(50141)),aF*(chi + 1.3228756555323)*(4.00991547504941e-5*sqrt(134589) + 1.98903038711293e-5*sqrt(2557191) + 0.000458777777297478*sqrt(12441) + 0.000479550242319229*sqrt(19227)),aF*(chi + 1.3228756555323)*(-1.74191330984333e-6*sqrt(2557191) + 7.7580758264138e-7*sqrt(134589) + 0.00010470183886738*sqrt(19227) + 0.000187844135203898*sqrt(12441)),0,aF*(chi + 1.3228756555323)*(-7.57087805730462e-6*sqrt(2557191) - 5.79464736877587e-5*sqrt(12441) + 6.62046117240803e-6*sqrt(134589) + 7.48614276431669e-5*sqrt(19227)),0,aF*(chi + 1.3228756555323)*(-0.000123253094286517*sqrt(286143) - 5.91652926570921e-6*sqrt(87087) + 0.000592293346604262*sqrt(134589)),aF*(chi + 1.3228756555323)*(6.64322975984795e-5*sqrt(87087) + 0.000170503982796348*sqrt(134589) + 0.000137253950293789*sqrt(286143)),aF*((chi + 1.3228756555323)*(-5.48724878110057e-5*sqrt(134589) - 2.73346927138491e-5*sqrt(286143) + 3.89896916620135e-5*sqrt(87087)) - 0.00297303728698763*sqrt(7163)),aF*((chi + 1.3228756555323)*(-0.000455847533773257*sqrt(134589) - 0.000104998129101757*sqrt(87087) + 9.00920450804835e-6*sqrt(286143)) - 0.010638973461922*sqrt(7163)),aF*((chi + 1.3228756555323)*(-0.000165158503487501*sqrt(286143) - 9.35414080964315e-5*sqrt(87087) + 1.19481794580228e-5*sqrt(134589)) - 0.00223994012180138*sqrt(7163)),aF*(chi + 1.3228756555323)*(-2.20547137297961e-5*sqrt(134589) + 5.48882573412387e-5*sqrt(87087) + 0.000127266566067854*sqrt(286143)),aF*(chi + 1.3228756555323)*(-1.67059867279056e-5*sqrt(134589) + 6.28123845189527e-6*sqrt(286143) + 1.64477749450649e-5*sqrt(87087)),0,aF*(chi + 1.3228756555323)*(-3.07825236832337e-5*sqrt(134589) - 2.5158218324043e-5*sqrt(87087) + 0.000145927123064791*sqrt(286143)),aF*(chi + 1.3228756555323)*(-1.50204400642649e-5*sqrt(286143) + 1.2004230141665e-5*sqrt(134589) + 2.31718401502228e-5*sqrt(87087)),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000373712587933759*sqrt(858)*aF*(chi + 1.3228756555323),0.0135787205656295*sqrt(858)*aF*(chi + 1.3228756555323),aF*(0.00158489013624396*sqrt(858)*(chi + 1.3228756555323) + 9.46524130375605e-6*sqrt(646646)),aF*(-0.00580017581901859*sqrt(858)*(chi + 1.3228756555323) - 0.000538001985415829*sqrt(646646)),aF*(0.0112126075222914*sqrt(858)*(chi + 1.3228756555323) + 0.000875121038135648*sqrt(646646)),0.00128451408154264*sqrt(858)*aF*(chi + 1.3228756555323),0.00167179559216889*sqrt(858)*aF*(chi + 1.3228756555323),0.0140428024770405*sqrt(858)*aF*(chi + 1.3228756555323),0,0,-0.00115719717999996*sqrt(858)*aF*(chi + 1.3228756555323),-0.00062218070148448*sqrt(858)*aF*(chi + 1.3228756555323),-0.00381957859243467*sqrt(858)*aF*(chi + 1.3228756555323),0,aF*(chi + 1.3228756555323)*(-0.000265579190290529*sqrt(2557191) - 8.42615980373024e-5*sqrt(134589) + 0.00027151997693939*sqrt(12441) + 0.000776443557124921*sqrt(19227)),aF*((chi + 1.3228756555323)*(-0.000156726444553946*sqrt(12441) - 0.000110568820761889*sqrt(19227) + 1.81243464955661e-5*sqrt(134589) + 3.80651752455196e-5*sqrt(2557191)) + 0.00135540518155617*sqrt(50141)),aF*((chi + 1.3228756555323)*(-0.00117335647060964*sqrt(19227) + 6.09606946550751e-5*sqrt(134589) + 0.000981237713975977*sqrt(12441) + 0.000408462584996264*sqrt(2557191)) + 0.00802350065862115*sqrt(50141)),aF*(chi + 1.3228756555323)*(-0.000285285985969833*sqrt(12441) + 8.64329421337297e-5*sqrt(19227) + 4.03430574271245e-5*sqrt(134589) + 2.84814810100245e-5*sqrt(2557191)),aF*(chi + 1.3228756555323)*(8.238490646609e-5*sqrt(134589) + 0.000336468591790232*sqrt(19227) + 0.0006359451580759*sqrt(12441) + 0.000134680696793185*sqrt(2557191)),0,aF*(chi + 1.3228756555323)*(-2.07485255768787e-5*sqrt(134589) - 3.39450825098552e-6*sqrt(2557191) + 2.35157548257901e-5*sqrt(19227) + 0.000420646186536551*sqrt(12441)),0,aF*(chi + 1.3228756555323)*(-4.64413741102543e-6*sqrt(286143) - 3.35710319465813e-6*sqrt(134589) + 2.24077843134584e-5*sqrt(87087)),aF*(chi + 1.3228756555323)*(-0.000251600309773127*sqrt(87087) - 7.76600174764681e-5*sqrt(286143) + 0.00060744193432418*sqrt(134589)),aF*((chi + 1.3228756555323)*(-3.31747047509572e-5*sqrt(87087) + 1.21454844184816e-5*sqrt(134589) + 3.24023693727325e-5*sqrt(286143)) + 8.23238803228694e-5*sqrt(7163)),aF*((chi + 1.3228756555323)*(1.108988000666e-5*sqrt(134589) + 1.06969415704993e-5*sqrt(286143) + 4.53763023397605e-5*sqrt(87087)) - 0.0011965068905058*sqrt(7163)),aF*((chi + 1.3228756555323)*(-0.00011701062144475*sqrt(134589) - 0.000117125266498009*sqrt(87087) + 5.65052249759657e-5*sqrt(286143)) - 0.00948012550883969*sqrt(7163)),aF*(chi + 1.3228756555323)*(-1.18573347171063e-5*sqrt(134589) + 5.77360048967656e-5*sqrt(286143) + 0.000128437939074766*sqrt(87087)),aF*(chi + 1.3228756555323)*(-3.21921877393462e-5*sqrt(134589) + 8.57138666760876e-5*sqrt(286143) + 0.000232338654503313*sqrt(87087)),0,aF*(chi + 1.3228756555323)*(-5.75976293750222e-5*sqrt(286143) - 1.7158745198534e-5*sqrt(134589) + 9.52822008645094e-5*sqrt(87087)),aF*(chi + 1.3228756555323)*(-1.97245681902891e-5*sqrt(286143) - 3.03100146263566e-7*sqrt(134589) + 2.08177128725528e-5*sqrt(87087)),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00719169813914333*sqrt(858)*aF*(chi + 1.3228756555323),0.00517546711248592*sqrt(858)*aF*(chi + 1.3228756555323),0.00128451102772598*sqrt(858)*aF*(chi + 1.3228756555323),aF*(0.018412434731716*sqrt(858)*(chi + 1.3228756555323) + 0.000305267591168315*sqrt(646646)),aF*(-0.00735400953251058*sqrt(858)*(chi + 1.3228756555323) - 0.000534899304208593*sqrt(646646)),aF*(0.00186170964011329*sqrt(858)*(chi + 1.3228756555323) + 9.31181552682707e-6*sqrt(646646)),0.0100554013125787*sqrt(858)*aF*(chi + 1.3228756555323),-0.00187431931221134*sqrt(858)*aF*(chi + 1.3228756555323),0,0.00425575603074361*sqrt(858)*aF*(chi + 1.3228756555323),0.00143700553810326*sqrt(858)*aF*(chi + 1.3228756555323),-0.00476073952291897*sqrt(858)*aF*(chi + 1.3228756555323),0,aF*(chi + 1.3228756555323)*(-5.11520195755221e-5*sqrt(2557191) - 0.000129048263403214*sqrt(12441) + 7.08913726885299e-5*sqrt(134589) + 0.0008712026095089*sqrt(19227)),aF*(chi + 1.3228756555323)*(2.15752417462291e-6*sqrt(2557191) + 1.0465703503989e-5*sqrt(134589) + 0.000150948759146037*sqrt(12441) + 0.000156132352752137*sqrt(19227)),aF*((chi + 1.3228756555323)*(-0.00152590721114234*sqrt(19227) - 0.000604493557423252*sqrt(12441) - 0.000122102061735864*sqrt(134589) + 2.07321404112117e-5*sqrt(2557191)) - 0.00186611018845031*sqrt(50141)),aF*((chi + 1.3228756555323)*(-1.47914884248662e-5*sqrt(2557191) - 3.08279673635518e-5*sqrt(134589) + 7.68956900125906e-5*sqrt(19227) + 0.000602601974708026*sqrt(12441)) - 0.000105966260494977*sqrt(50141)),aF*(chi + 1.3228756555323)*(-3.3769144550754e-6*sqrt(2557191) + 1.56654271325777e-6*sqrt(134589) + 0.000160385018716042*sqrt(19227) + 0.000272155624717624*sqrt(12441)),aF*(chi + 1.3228756555323)*(-1.0429247415113e-5*sqrt(134589) + 1.35879965456696e-6*sqrt(2557191) + 0.000135751461185465*sqrt(19227) + 0.000510706514486429*sqrt(12441)),0,0,0,aF*(chi + 1.3228756555323)*(-7.71197523345989e-5*sqrt(87087) + 4.55248505258657e-5*sqrt(286143) + 0.000795664385823759*sqrt(134589)),aF*(chi + 1.3228756555323)*(1.69374344084797e-5*sqrt(286143) + 0.000242738889986284*sqrt(87087) + 0.000392160123967344*sqrt(134589)),aF*(chi + 1.3228756555323)*(-1.99464849659533e-5*sqrt(286143) + 2.23151108855332e-7*sqrt(134589) + 0.000210515735548739*sqrt(87087)),aF*((chi + 1.3228756555323)*(-0.000400725094127446*sqrt(134589) - 0.000194545919037433*sqrt(87087) - 9.88445112762735e-5*sqrt(286143)) - 0.0104572071183379*sqrt(7163)),aF*((chi + 1.3228756555323)*(-0.000131896720379333*sqrt(87087) + 0.000101886285088146*sqrt(286143) + 0.000189037513544788*sqrt(134589)) + 0.00323453639640767*sqrt(7163)),aF*(chi + 1.3228756555323)*(-1.50158352360516e-5*sqrt(134589) + 4.77062886259101e-6*sqrt(87087) + 0.000111136920081406*sqrt(286143)),0,aF*(chi + 1.3228756555323)*(-6.944774185169e-5*sqrt(87087) - 3.67590425550694e-5*sqrt(134589) - 5.78461108556481e-6*sqrt(286143)),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00235084002337039*sqrt(858)*aF*(chi + 1.3228756555323),0.0086246541562386*sqrt(858)*aF*(chi + 1.3228756555323),0.00167179516642145*sqrt(858)*aF*(chi + 1.3228756555323),aF*(-0.00735400737271585*sqrt(858)*(chi + 1.3228756555323) - 0.000534899304208593*sqrt(646646)),aF*(0.0174668262033821*sqrt(858)*(chi + 1.3228756555323) + 0.000579797585475901*sqrt(646646)),aF*(-0.00543544311226714*sqrt(858)*(chi + 1.3228756555323) - 0.00057888689772454*sqrt(646646)),0.00812147990743847*sqrt(858)*aF*(chi + 1.3228756555323),0.00204599864081916*sqrt(858)*aF*(chi + 1.3228756555323),0,-0.00211671415129707*sqrt(858)*aF*(chi + 1.3228756555323),0.00308870089440834*sqrt(858)*aF*(chi + 1.3228756555323),-0.00105692835922909*sqrt(858)*aF*(chi + 1.3228756555323),0,aF*(chi + 1.3228756555323)*(-0.000238031620649933*sqrt(2557191) - 7.49030480709847e-5*sqrt(134589) + 0.000134383021339825*sqrt(12441) + 0.000650498572282244*sqrt(19227)),aF*(chi + 1.3228756555323)*(-7.37961569886683e-5*sqrt(2557191) - 0.000510247913382036*sqrt(12441) + 2.885987917196e-5*sqrt(134589) + 0.00042498170655382*sqrt(19227)),aF*((chi + 1.3228756555323)*(-0.000617024543489399*sqrt(19227) + 9.99655632657559e-5*sqrt(134589) + 0.00147776351465469*sqrt(12441) + 0.000415494530077994*sqrt(2557191)) + 0.00600814218268963*sqrt(50141)),aF*((chi + 1.3228756555323)*(-0.000118511808033803*sqrt(2557191) - 0.0012563114682665*sqrt(12441) - 0.000668371647242013*sqrt(19227) - 7.7394426282261e-5*sqrt(134589)) - 0.00255766446483092*sqrt(50141)),aF*(chi + 1.3228756555323)*(0.000141191278287417*sqrt(12441) + 5.53897103026528e-5*sqrt(134589) + 0.000348470521203138*sqrt(19227) + 4.28656273200096e-5*sqrt(2557191)),aF*(chi + 1.3228756555323)*(-0.00113770276346948*sqrt(12441) - 0.000115580613383212*sqrt(19227) + 6.8103211142311e-6*sqrt(2557191) + 4.91266770952974e-5*sqrt(134589)),0,0,0,aF*(chi + 1.3228756555323)*(-6.25394530217559e-5*sqrt(286143) - 3.37186305839953e-6*sqrt(134589) + 9.59711868305231e-5*sqrt(87087)),aF*(chi + 1.3228756555323)*(-0.000328264818448563*sqrt(87087) - 2.02816047253386e-6*sqrt(286143) + 0.000611320132422453*sqrt(134589)),aF*(chi + 1.3228756555323)*(6.83664714901539e-5*sqrt(134589) + 5.60588451637209e-5*sqrt(286143) + 0.000252696893173787*sqrt(87087)),aF*((chi + 1.3228756555323)*(-5.11890676729699e-7*sqrt(87087) + 2.50002595511523e-5*sqrt(134589) + 2.70004558938149e-5*sqrt(286143)) - 0.00394284302460222*sqrt(7163)),aF*((chi + 1.3228756555323)*(-0.000400009699379236*sqrt(87087) - 0.000196730823023301*sqrt(286143) - 9.9559933483691e-5*sqrt(134589)) - 0.00491699737276445*sqrt(7163)),aF*(chi + 1.3228756555323)*(-3.26250641773862e-5*sqrt(134589) + 5.76565846379291e-5*sqrt(286143) + 0.000168679569617908*sqrt(87087)),0,aF*(chi + 1.3228756555323)*(-1.34660794551402e-5*sqrt(134589) + 2.72482598692937e-5*sqrt(286143) + 6.86865957387929e-5*sqrt(87087)),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.000179134073220894*sqrt(858)*aF*(chi + 1.3228756555323),0.000840958588977068*sqrt(858)*aF*(chi + 1.3228756555323),0.0140428030233005*sqrt(858)*aF*(chi + 1.3228756555323),aF*(0.00186171019901871*sqrt(858)*(chi + 1.3228756555323) + 9.31181552682707e-6*sqrt(646646)),aF*(-0.00543544677560258*sqrt(858)*(chi + 1.3228756555323) - 0.00057888689772454*sqrt(646646)),aF*(-0.00497578560775491*sqrt(858)*(chi + 1.3228756555323) - 0.000885065176644216*sqrt(646646)),0.0033032902790696*sqrt(858)*aF*(chi + 1.3228756555323),0.0119523325084821*sqrt(858)*aF*(chi + 1.3228756555323),0,0.000150453971548887*sqrt(858)*aF*(chi + 1.3228756555323),-0.00151150894740303*sqrt(858)*aF*(chi + 1.3228756555323),-0.00105531984255059*sqrt(858)*aF*(chi + 1.3228756555323),0,aF*(chi + 1.3228756555323)*(-6.95868319364436e-5*sqrt(19227) - 7.09279245239054e-6*sqrt(134589) + 1.4631858004534e-5*sqrt(12441) + 2.00156512503962e-6*sqrt(2557191)),aF*(chi + 1.3228756555323)*(-0.000335017487935321*sqrt(2557191) - 3.59426295749813e-5*sqrt(134589) + 0.000291523530728613*sqrt(12441) + 0.00160697681930519*sqrt(19227)),aF*((chi + 1.3228756555323)*(-0.000370117824200431*sqrt(12441) - 0.000192973211465151*sqrt(19227) + 4.77221273057872e-6*sqrt(134589) + 1.17975565189119e-5*sqrt(2557191)) + 0.00129453940036201*sqrt(50141)),aF*((chi + 1.3228756555323)*(-0.000287506185211186*sqrt(19227) + 0.000123806966154889*sqrt(134589) + 0.000680257027782951*sqrt(12441) + 0.000325755924910377*sqrt(2557191)) + 0.0074385449283999*sqrt(50141)),aF*(chi + 1.3228756555323)*(-0.000768165716787217*sqrt(19227) + 7.88890203092309e-5*sqrt(12441) + 7.87300870083919e-5*sqrt(134589) + 0.000285074931200736*sqrt(2557191)),aF*(chi + 1.3228756555323)*(-8.76482073229649e-5*sqrt(19227) - 3.22692787323835e-5*sqrt(134589) + 1.8934866528731e-6*sqrt(2557191) + 0.000471748700109908*sqrt(12441)),0,0,0,aF*(chi + 1.3228756555323)*(-4.9486130430871e-6*sqrt(87087) + 1.13300339325551e-6*sqrt(134589) + 8.06697296012791e-6*sqrt(286143)),aF*(chi + 1.3228756555323)*(-1.55659481091807e-5*sqrt(286143) + 3.31344906127172e-7*sqrt(134589) + 3.84708740514479e-5*sqrt(87087)),aF*(chi + 1.3228756555323)*(-0.000436409479135371*sqrt(87087) - 2.85864262169643e-5*sqrt(286143) + 0.000653376652175525*sqrt(134589)),aF*((chi + 1.3228756555323)*(2.34734467514296e-5*sqrt(87087) + 2.37251397652108e-5*sqrt(286143) + 0.000159783553747203*sqrt(134589)) - 0.00125456224858561*sqrt(7163)),aF*((chi + 1.3228756555323)*(4.20601194188886e-7*sqrt(87087) + 9.65582098220614e-5*sqrt(286143) + 0.000344077274865601*sqrt(134589)) - 0.00303713012133228*sqrt(7163)),aF*(chi + 1.3228756555323)*(3.22149606663618e-5*sqrt(286143) + 7.19184416909703e-5*sqrt(134589) + 0.00023975856020897*sqrt(87087)),0,aF*(chi + 1.3228756555323)*(-1.78982554209264e-5*sqrt(286143) - 1.79980247350755e-6*sqrt(134589) + 1.10492630966313e-5*sqrt(87087)),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
