-4.38461542474443*a1 + a2*(15.6348302448569*(1 - 0.36406865692008*chi)**2 + 0.284134615393228*(-0.755928946018455*chi - 1)**2 + 5.07589045443672*(-0.755928946018454*chi - 1)**2 + 11.4071013959227*(0.335968392950082*chi - 1)**2 + 28.1000857170877*(0.335968414851799*chi - 1)**2 + 0.232228845503598*(0.755928946018455*chi + 1)**2) + sqrt(21)*a4*(8.84161474077469 - 3.21895480367863*chi)/5 + 6*a5 + a6*(32.8331435141994*(1 - 0.36406865692008*chi)**2 + 9.33372896670505*(-0.755928946018454*chi - 1)**2 + 0.487680575557555*(0.755928946018454*chi + 1)**2),1.31116332844757*a1 + a2*(0.2*(8.84161474077469 - 3.21895480367863*chi)*(0.814561700563669*chi + 1.07756384360467) + 0.2*(-3.06843022134435*chi - 14.612243640516)*(0.814561837525633*chi + 1.07756402478831) + 0.2*(-2.60637809746804*chi - 3.44791413425305)*(0.79685363770357*chi + 3.7619642783404) + 0.2*(-2.22155037658946*chi - 2.93883491072879)*(0.46082572115539*chi + 2.73684912795958) + 0.2*(-1.46525956790861*chi - 1.93835621142207)*(0.631261056794636*chi + 2.55560588431921) + 0.2*(-1.42065470406762*chi - 1.8793495229285)*(3.98233026923917*chi - 11.8532876699015) + 0.2*(-0.901006762925669*chi - 1.19191991214433)*(3.65676763833935*chi + 18.4571968866974) + 0.2*(-0.791874795343227*chi - 1.04755188898917)*(2.34123984471976*chi + 11.875955194342) + 0.2*(-0.65355387934271*chi - 0.864570516561163)*(2.53729565134675*chi - 7.55218557634896)) + sqrt(21)*a4*(0.814561837525633*chi + 1.07756402478831)/5 + a6*(3.286335345031*(3.16082384975565 - 1.1507568937415*chi)*(0.291200886458617*chi + 0.385222563565529) + 3.286335345031*(-1.09694526501009*chi - 5.22378881590316)*(0.291200935421692*chi + 0.385222628337588) + 3.286335345031*(-0.996098066794069*chi - 1.31771388308466)*(0.304539225834282*chi + 1.43773666170826) + 3.286335345031*(-0.794190837265813*chi - 1.05061572446575)*(0.164742411054339*chi + 0.978407027501815)),0.00738379633314334*a1 + a2*(0.2*(8.84161474077469 - 3.21895480367863*chi)*(-2.22155019159919*chi - 2.93883466600967) + 0.2*(-2.71881946975138*chi - 17.4771380883213)*(-2.60637809746804*chi - 3.44791413425305) + 0.2*(-2.22155037658946*chi - 2.93883491072879)*(2.00060239082665*chi + 13.1996401992243) + 0.2*(-1.69388968516992*chi - 2.24080542766856)*(2.53729565134675*chi - 7.55218557634896) + 0.2*(-1.46525956790861*chi - 1.93835621142207)*(1.45578374666383*chi + 10.6983148781812) + 0.2*(-0.901006762925669*chi - 1.19191991214433)*(0.020567265502526*chi + 0.574813934834161) + 0.2*(-0.791874795343227*chi - 1.04755188898917)*(0.45673274295354*chi + 2.31678062673773) + 0.2*(-0.634358946760717*chi - 0.83917800753886)*(3.98233026923917*chi - 11.8532876699015) + 0.2*(0.460825759677706*chi + 2.73684917891981)*(0.814561837525633*chi + 1.07756402478831)) + sqrt(21)*a4*(-2.22155037658946*chi - 2.93883491072879)/5 + a6*(3.286335345031*(3.16082384975565 - 1.1507568937415*chi)*(-0.794190771132909*chi - 1.05061563698015) + 3.286335345031*(-1.03907058627154*chi - 6.67936224593881)*(-0.996098066794069*chi - 1.31771388308466) + 3.286335345031*(-0.794190837265813*chi - 1.05061572446575)*(0.715203267299226*chi + 4.71879162043719) + 3.286335345031*(0.164742424825834*chi + 0.978407045719791)*(0.291200935421692*chi + 0.385222628337588)),a2*(0.2*(-2.60637809746804*chi - 3.44791413425305)*(-1.46599586628628*chi - 1.9393302426211) + 0.2*(-2.22155037658946*chi - 2.93883491072879)*(-1.03888449244132*chi - 1.37431500396065) + 0.2*(-1.59272487959845*chi - 2.10697696918139)*(-0.901006762925669*chi - 1.19191991214433) + 0.2*(-1.46525956790861*chi - 1.93835621142207)*(-1.12254228323412*chi - 1.48498385879605) + 0.2*(-0.791874795343227*chi - 1.04755188898917)*(-0.70832551363831*chi - 0.93702657818453) + 0.2*(0.814561837525633*chi + 1.07756402478831)*(0.830816362991061*chi + 1.09906674081876)) + a6*(3.286335345031*(-0.996098066794069*chi - 1.31771388308466)*(-0.56027007353785*chi - 0.741167640806511) + 3.286335345031*(-0.794190837265813*chi - 1.05061572446575)*(-0.371394929221052*chi - 0.49130931045467) + 3.286335345031*(0.291200935421692*chi + 0.385222628337588)*(0.297011830067514*chi + 0.392909719401409)),a2*(0.2*(-2.60637809746804*chi - 3.44791413425305)*(1.16088501390203*chi + 1.53570652376326) + 0.2*(-2.22155037658946*chi - 2.93883491072879)*(-0.795305405491065*chi - 1.05209015963737) + 0.2*(-2.09536396004534*chi - 2.77190597222372)*(0.814561837525633*chi + 1.07756402478831) + 0.2*(-1.5814219931487*chi - 2.09202465585977)*(-0.791874795343227*chi - 1.04755188898917) + 0.2*(-1.46525956790861*chi - 1.93835621142207)*(-0.916300597519087*chi - 1.2121517536077) + 0.2*(-0.901006762925669*chi - 1.19191991214433)*(-0.644632928005487*chi - 0.852769207212962)) + a6*(3.286335345031*(-0.996098066794069*chi - 1.31771388308466)*(0.443663687644303*chi + 0.586911891628333) + 3.286335345031*(-0.794190837265813*chi - 1.05061572446575)*(-0.284316877314594*chi - 0.376115875456439) + 3.286335345031*(-0.749079955755848*chi - 0.99093963751662)*(0.291200935421692*chi + 0.385222628337588)),0,0,a2*(0.2*(-2.60637809746804*chi - 3.44791413425305)*(2.14138681865669*chi + 2.83278849147868) + 0.2*(-2.22155037658946*chi - 2.93883491072879)*(1.42607044134513*chi + 1.88651386992967) + 0.2*(-1.46525956790861*chi - 1.93835621142207)*(1.70383971155608*chi + 2.2539680753467) + 0.2*(-1.17799972512758*chi - 1.55834715859501)*(-0.901006762925669*chi - 1.19191991214433) + 0.2*(-0.791874795343227*chi - 1.04755188898917)*(-0.469877721554028*chi - 0.621589798920806) + 0.2*(0.626524589571195*chi + 0.828814127136097)*(0.814561837525633*chi + 1.07756402478831)) + a6*(3.286335345031*(-0.996098066794069*chi - 1.31771388308466)*(0.818389040482788*chi + 1.08262693840911) + 3.286335345031*(-0.794190837265813*chi - 1.05061572446575)*(0.509811566618917*chi + 0.674417310388946) + 3.286335345031*(0.22397875537851*chi + 0.296296042846654)*(0.291200935421692*chi + 0.385222628337588)),0,0,0,0
1.31116340289474*a1 + a2*(0.2*(8.84161474077469 - 3.21895480367863*chi)*(0.814561700563669*chi + 1.07756384360467) + 0.2*(-3.06843022134435*chi - 14.612243640516)*(0.814561837525633*chi + 1.07756402478831) + 0.2*(-2.60637809746804*chi - 3.44791413425305)*(0.79685363770357*chi + 3.7619642783404) + 0.2*(-2.22155037658946*chi - 2.93883491072879)*(0.46082572115539*chi + 2.73684912795958) + 0.2*(-1.46525956790861*chi - 1.93835621142207)*(0.631261056794636*chi + 2.55560588431921) + 0.2*(-1.42065470406762*chi - 1.8793495229285)*(3.98233026923917*chi - 11.8532876699015) + 0.2*(-0.901006762925669*chi - 1.19191991214433)*(3.65676763833935*chi + 18.4571968866974) + 0.2*(-0.791874795343227*chi - 1.04755188898917)*(2.34123984471976*chi + 11.875955194342) + 0.2*(-0.65355387934271*chi - 0.864570516561163)*(2.53729565134675*chi - 7.55218557634896)) + sqrt(21)*a4*(0.814561700563669*chi + 1.07756384360467)/5 + a6*(3.286335345031*(3.16082384975565 - 1.1507568937415*chi)*(0.291200886458617*chi + 0.385222563565529) + 3.286335345031*(-1.09694526501009*chi - 5.22378881590316)*(0.291200935421692*chi + 0.385222628337588) + 3.286335345031*(-0.996098066794069*chi - 1.31771388308466)*(0.304539225834282*chi + 1.43773666170826) + 3.286335345031*(-0.794190837265813*chi - 1.05061572446575)*(0.164742411054339*chi + 0.978407027501815)),-4.08446088236415*a1 + a2*(0.456501560498326*(-0.755928946018455*chi - 1)**2 + 5.32010622228079*(-0.755928946018454*chi - 1)**2 + 42.7035328419601*(-0.209990354447443*chi - 1)**2 + 1.49806862984262*(0.168378196827734*chi + 1)**2 + 28.2076623556037*(0.197141182027631*chi + 1)**2 + 68.1336233828628*(0.198121505707883*chi + 1)**2 + 2.83047504630185*(0.211818501917063*chi + 1)**2 + 1.3062242871934*(0.247010331549145*chi + 1)**2 + 0.611204947948277*(0.755928946018454*chi + 1)**2) + sqrt(21)*a4*(-3.06843022134435*chi - 14.612243640516)/5 + 6*a5 + a6*(3.22705393401375*(-0.755928946018455*chi - 1)**2 + 4.70366879778308*(-0.755928946018454*chi - 1)**2 + 89.6774189681162*(-0.209990354447443*chi - 1)**2 + 3.14594412266951*(0.168378196827734*chi + 1)**2 + 6.79314011112443*(0.211818501917063*chi + 1)**2 + 0.77619230993013*(0.755928946018454*chi + 1)**2 + 0.507338080761251*(0.755928946018455*chi + 1)**2),0.019683904728419*a1 + a2*(0.2*(-3.4680360447502*chi - 4.58778045610855)*(-0.0148332755273298*chi - 0.0196225790869075) + 0.2*(-3.06843022134435*chi - 14.612243640516)*(0.460825759677706*chi + 2.73684917891981) + 0.2*(-2.71881946975138*chi - 17.4771380883213)*(0.79685363770357*chi + 3.7619642783404) + 0.2*(-2.3663486031535*chi - 3.13038495961462)*(0.913008947589593*chi + 1.20779731004943) + 0.2*(-2.22155019159919*chi - 2.93883466600967)*(0.814561700563669*chi + 1.07756384360467) + 0.2*(-2.09536382761723*chi - 2.7719057970378)*(-0.795305554947667*chi - 1.05209035734987) + 0.2*(-1.69388968516992*chi - 2.24080542766856)*(-0.65355387934271*chi - 0.864570516561163) + 0.2*(-1.42065470406762*chi - 1.8793495229285)*(-0.634358946760717*chi - 0.83917800753886) + 0.2*(-1.28741951569457*chi - 1.70309593576953)*(-0.594100755081928*chi - 0.785921425831237) + 0.2*(-1.03888488563899*chi - 1.37431552411227)*(0.83081640101299*chi + 1.09906679111704) + 0.2*(-0.988401529854391*chi - 1.30753232173525)*(-0.878128900945996*chi - 1.16165534548079) + 0.2*(-0.952242459358814*chi - 1.25969836764998)*(-0.20515825629352*chi - 0.271398862782153) + 0.2*(-0.630495417466802*chi - 0.834067038691503)*(1.41200190490863*chi + 1.86790294556885) + 0.2*(-0.579634666814747*chi - 0.766784589831802)*(0.223640510058127*chi + 0.295848586346721) + 0.2*(0.020567265502526*chi + 0.574813934834161)*(3.65676763833935*chi + 18.4571968866974) + 0.2*(0.45673274295354*chi + 2.31678062673773)*(2.34123984471976*chi + 11.875955194342) + 0.2*(0.46082572115539*chi + 2.73684912795958)*(2.00060239082665*chi + 13.1996401992243) + 0.2*(0.626524696291723*chi + 0.828814268314085)*(1.4260705689782*chi + 1.88651403877235) + 0.2*(0.631261056794636*chi + 2.55560588431921)*(1.45578374666383*chi + 10.6983148781812)) + sqrt(21)*a4*(0.46082572115539*chi + 2.73684912795958)/5 + a6*(3.286335345031*(-1.09694526501009*chi - 5.22378881590316)*(0.164742424825834*chi + 0.978407045719791) + 3.286335345031*(-1.03907058627154*chi - 6.67936224593881)*(0.304539225834282*chi + 1.43773666170826) + 3.286335345031*(-0.904364286690354*chi - 1.1963614985955)*(0.348931127277028*chi + 0.461592493732222) + 3.286335345031*(-0.794190771132909*chi - 1.05061563698015)*(0.291200886458617*chi + 0.385222563565529) + 3.286335345031*(-0.749079908413599*chi - 0.990939574888712)*(-0.284316930744427*chi - 0.376115946137464) + 3.286335345031*(-0.371395069786842*chi - 0.491309496405732)*(0.297011843660124*chi + 0.392909737382741) + 3.286335345031*(0.164742411054339*chi + 0.978407027501815)*(0.715203267299226*chi + 4.71879162043719) + 3.286335345031*(0.223978793530454*chi + 0.296296093316932)*(0.509811612246969*chi + 0.674417370749185)),1.39413682462291*a1 + a2*(0.2*(-3.06843022134435*chi - 14.612243640516)*(0.830816362991061*chi + 1.09906674081876) + 0.2*(-2.47080352968322*chi - 11.24698999655)*(0.83081640101299*chi + 1.09906679111704) + 0.2*(-2.3663486031535*chi - 3.13038495961462)*(1.46731686161883*chi + 6.63299849656488) + 0.2*(-2.09536382761723*chi - 2.7719057970378)*(0.909779436067813*chi + 4.90030359951307) + 0.2*(-1.59272487959845*chi - 2.10697696918139)*(3.65676763833935*chi + 18.4571968866974) + 0.2*(-1.46599586628628*chi - 1.9393302426211)*(0.79685363770357*chi + 3.7619642783404) + 0.2*(-1.28741951569457*chi - 1.70309593576953)*(0.979901933834386*chi + 4.32800712443435) + 0.2*(-1.12254228323412*chi - 1.48498385879605)*(0.631261056794636*chi + 2.55560588431921) + 0.2*(-1.03888449244132*chi - 1.37431500396065)*(0.46082572115539*chi + 2.73684912795958) + 0.2*(-0.952242459358814*chi - 1.25969836764998)*(2.56259851429391*chi + 13.4413048742985) + 0.2*(-0.878128900945996*chi - 1.16165534548079)*(1.64284761780654*chi + 8.82116601486244) + 0.2*(-0.799017530326966*chi - 1.05700083921308)*(0.626524696291723*chi + 0.828814268314085) + 0.2*(-0.70832551363831*chi - 0.93702657818453)*(2.34123984471976*chi + 11.875955194342) + 0.2*(-0.630495417466802*chi - 0.834067038691503)*(0.653672844015468*chi + 0.864727892030622) + 0.2*(-0.579634666814747*chi - 0.766784589831802)*(1.12475619369818*chi + 1.48791258705249) + 0.2*(-0.0700876948533156*chi - 0.098929303213299)*(-0.0148332755273298*chi - 0.0196225790869075)) + sqrt(21)*a4*(0.83081640101299*chi + 1.09906679111704)/5 + a6*(3.286335345031*(-1.09694526501009*chi - 5.22378881590316)*(0.297011830067514*chi + 0.392909719401409) + 3.286335345031*(-0.904364286690354*chi - 1.1963614985955)*(0.560774927725456*chi + 2.53498024169813) + 3.286335345031*(-0.883297333536486*chi - 4.02073097068057)*(0.297011843660124*chi + 0.392909737382741) + 3.286335345031*(-0.749079908413599*chi - 0.990939574888712)*(0.325240651606183*chi + 1.75182892972639) + 3.286335345031*(-0.56027007353785*chi - 0.741167640806511)*(0.304539225834282*chi + 1.43773666170826) + 3.286335345031*(-0.371394929221052*chi - 0.49130931045467)*(0.164742411054339*chi + 0.978407027501815) + 3.286335345031*(-0.285643939515176*chi - 0.377871413734966)*(0.223978793530454*chi + 0.296296093316932)),0.0210096523402657*a1 + a2*(0.2*(-3.06843022134435*chi - 14.612243640516)*(-2.09536396004534*chi - 2.77190597222372) + 0.2*(-2.51813927993303*chi - 13.8424114701543)*(-2.3663486031535*chi - 3.13038495961462) + 0.2*(-2.09536382761723*chi - 2.7719057970378)*(1.73506945642158*chi + 10.2737053020866) + 0.2*(-1.5814219931487*chi - 2.09202465585977)*(2.34123984471976*chi + 11.875955194342) + 0.2*(-1.28741951569457*chi - 1.70309593576953)*(1.07272333580452*chi + 7.85125345773727) + 0.2*(-0.952242459358814*chi - 1.25969836764998)*(0.0723876205236406*chi + 1.10199930269523) + 0.2*(-0.916300597519087*chi - 1.2121517536077)*(0.631261056794636*chi + 2.55560588431921) + 0.2*(-0.878128900945996*chi - 1.16165534548079)*(0.733321919090035*chi + 3.93752410749014) + 0.2*(-0.795305405491065*chi - 1.05209015963737)*(0.46082572115539*chi + 2.73684912795958) + 0.2*(-0.644632928005487*chi - 0.852769207212962)*(3.65676763833935*chi + 18.4571968866974) + 0.2*(-0.630495417466802*chi - 0.834067038691503)*(0.0750832355605611*chi + 0.099325784461663) + 0.2*(-0.579634666814747*chi - 0.766784589831802)*(-0.195582918529403*chi - 0.258731881560504) + 0.2*(-0.181796508518357*chi - 0.240494175379704)*(0.626524696291723*chi + 0.828814268314085) + 0.2*(-0.0148332755273298*chi - 0.0196225790869075)*(1.10272633797947*chi + 5.29955894526577) + 0.2*(0.79685363770357*chi + 3.7619642783404)*(1.16088501390203*chi + 1.53570652376326) + 0.2*(0.83081640101299*chi + 1.09906679111704)*(0.909779766369549*chi + 4.90030403646119)) + sqrt(21)*a4*(-2.09536382761723*chi - 2.7719057970378)/5 + a6*(3.286335345031*(-1.09694526501009*chi - 5.22378881590316)*(-0.749079955755848*chi - 0.99093963751662) + 3.286335345031*(-0.962375209911482*chi - 5.29025290635439)*(-0.904364286690354*chi - 1.1963614985955) + 3.286335345031*(-0.749079908413599*chi - 0.990939574888712)*(0.620276847570424*chi + 3.67278757288979) + 3.286335345031*(-0.284316877314594*chi - 0.376115875456439)*(0.164742411054339*chi + 0.978407027501815) + 3.286335345031*(-0.0649911534006491*chi - 0.0859752146586837)*(0.223978793530454*chi + 0.296296093316932) + 3.286335345031*(0.297011843660124*chi + 0.392909737382741)*(0.325240769687058*chi + 1.7518290859327) + 3.286335345031*(0.304539225834282*chi + 1.43773666170826)*(0.443663687644303*chi + 0.586911891628333)),a2*(0.2*(-2.3663486031535*chi - 3.13038495961462)*(-1.58522834055239*chi - 2.09705998017661) + 0.2*(-2.09536382761723*chi - 2.7719057970378)*(-1.25313377874691*chi - 1.65774016902948) + 0.2*(-1.77183247554011*chi - 2.34391404757353)*(-0.952242459358814*chi - 1.25969836764998) + 0.2*(-1.36524387493466*chi - 1.80604788601564)*(-1.28741951569457*chi - 1.70309593576953) + 0.2*(-0.878128900945996*chi - 1.16165534548079)*(-0.814142140798324*chi - 1.07700881820505) + 0.2*(-0.0791063771105149*chi - 0.104647900476857)*(-0.0148332755273298*chi - 0.0196225790869075) + 0.2*(0.648867083619244*chi + 0.858370468596136)*(0.83081640101299*chi + 1.09906679111704)) + a6*(3.286335345031*(-0.904364286690354*chi - 1.1963614985955)*(-0.605837996791546*chi - 0.801448337151989) + 3.286335345031*(-0.749079908413599*chi - 0.990939574888712)*(-0.447987754604494*chi - 0.592632094542862) + 3.286335345031*(0.231966062009777*chi + 0.306862256342429)*(0.297011843660124*chi + 0.392909737382741)),a2*(0.2*(-2.3663486031535*chi - 3.13038495961462)*(1.30306977592253*chi + 1.72379928402784) + 0.2*(-2.11661782440853*chi - 2.80002219197578)*(0.83081640101299*chi + 1.09906679111704) + 0.2*(-2.09536382761723*chi - 2.7719057970378)*(-0.969275758327581*chi - 1.28223130418916) + 0.2*(-1.62177946286337*chi - 2.1454125700642)*(-0.878128900945996*chi - 1.16165534548079) + 0.2*(-1.28741951569457*chi - 1.70309593576953)*(-1.20790264280581*chi - 1.59790500042092) + 0.2*(-1.08084447758485*chi - 1.42982284681352)*(-0.0148332755273298*chi - 0.0196225790869075) + 0.2*(-0.952242459358814*chi - 1.25969836764998)*(-0.808025750208601*chi - 1.06891759399418)) + a6*(3.286335345031*(-0.904364286690354*chi - 1.1963614985955)*(0.498003450057817*chi + 0.65879664045258) + 3.286335345031*(-0.756678083852161*chi - 1.00099101620285)*(0.297011843660124*chi + 0.392909737382741) + 3.286335345031*(-0.749079908413599*chi - 0.990939574888712)*(-0.346510227343764*chi - 0.458389944146027)),0.993294098735856*a1 + a2*(0.2*(5.59858711634086 - 1.83719288133135*chi)*(0.626524696291723*chi + 0.828814268314085) + 0.2*(-3.06843022134435*chi - 14.612243640516)*(0.626524589571195*chi + 0.828814127136097) + 0.2*(-2.3663486031535*chi - 3.13038495961462)*(0.114461830455615*chi + 0.151418768997398) + 0.2*(-2.09536382761723*chi - 2.7719057970378)*(-0.181796642351141*chi - 0.240494352423835) + 0.2*(-1.28741951569457*chi - 1.70309593576953)*(0.371567585793353*chi + 0.491537713630934) + 0.2*(-1.17799972512758*chi - 1.55834715859501)*(3.65676763833935*chi + 18.4571968866974) + 0.2*(-0.952242459358814*chi - 1.25969836764998)*(1.00189469061597*chi + 1.32538209562293) + 0.2*(-0.878128900945996*chi - 1.16165534548079)*(0.688703786107188*chi + 0.91106947251412) + 0.2*(-0.799017468903548*chi - 1.05700075795754)*(0.83081640101299*chi + 1.09906679111704) + 0.2*(-0.630495417466802*chi - 0.834067038691503)*(1.18060757047541*chi - 5.07145263373816) + 0.2*(-0.579634666814747*chi - 0.766784589831802)*(1.78237324592361*chi - 7.65641707950364) + 0.2*(-0.469877721554028*chi - 0.621589798920806)*(2.34123984471976*chi + 11.875955194342) + 0.2*(-0.0148332755273298*chi - 0.0196225790869075)*(0.0428625031860623*chi + 0.0567017620000172) + 0.2*(0.46082572115539*chi + 2.73684912795958)*(1.42607044134513*chi + 1.88651386992967) + 0.2*(0.631261056794636*chi + 2.55560588431921)*(1.70383971155608*chi + 2.2539680753467) + 0.2*(0.79685363770357*chi + 3.7619642783404)*(2.14138681865669*chi + 2.83278849147868)) + sqrt(21)*a4*(0.626524696291723*chi + 0.828814268314085)/5 + a6*(3.286335345031*(2.00146106803952 - 0.656785354957078*chi)*(0.223978793530454*chi + 0.296296093316932) + 3.286335345031*(-1.09694526501009*chi - 5.22378881590316)*(0.22397875537851*chi + 0.296296042846654) + 3.286335345031*(-0.904364286690354*chi - 1.1963614985955)*(0.0437446923565343*chi + 0.0578687885772089) + 3.286335345031*(-0.749079908413599*chi - 0.990939574888712)*(-0.0649912012450608*chi - 0.0859752779508911) + 3.286335345031*(-0.285643917556675*chi - 0.3778713846866)*(0.297011843660124*chi + 0.392909737382741) + 3.286335345031*(0.164742411054339*chi + 0.978407027501815)*(0.509811566618917*chi + 0.674417310388946) + 3.286335345031*(0.304539225834282*chi + 1.43773666170826)*(0.818389040482788*chi + 1.08262693840911)),a2*(0.2*(-2.3663486031535*chi - 3.13038495961462)*(1.5488793170078*chi + 2.0489747418271) + 0.2*(-2.09536382761723*chi - 2.7719057970378)*(0.933668425049898*chi + 1.23512722983769) + 0.2*(-1.80664968960334*chi - 2.38997289245123)*(-0.579634666814747*chi - 0.766784589831802) + 0.2*(-1.28741951569457*chi - 1.70309593576953)*(1.38457493329378*chi + 1.83162047251459) + 0.2*(-1.14557547286779*chi - 1.51545390463169)*(-0.952242459358814*chi - 1.25969836764998) + 0.2*(-0.878128900945996*chi - 1.16165534548079)*(-0.340337781461946*chi - 0.450224565753879) + 0.2*(-0.713808300767192*chi - 0.944279623801793)*(-0.630495417466802*chi - 0.834067038691503) + 0.2*(-0.0148332755273298*chi - 0.0196225790869075)*(0.0372201040942251*chi + 0.0492375696026282) + 0.2*(0.52209770481813*chi + 0.69067034351319)*(0.83081640101299*chi + 1.09906679111704) + 0.2*(0.626524696291723*chi + 0.828814268314085)*(0.795005642775656*chi + 1.05169361083872)) + a6*(3.286335345031*(-0.904364286690354*chi - 1.1963614985955)*(0.591946231771809*chi + 0.783071259395004) + 3.286335345031*(-0.749079908413599*chi - 0.990939574888712)*(0.333780820832614*chi + 0.441550522163052) + 3.286335345031*(0.18664677501513*chi + 0.246910474851129)*(0.297011843660124*chi + 0.392909737382741) + 3.286335345031*(0.223978793530454*chi + 0.296296093316932)*(0.28420971395497*chi + 0.375974111656827)),a2*(0.2*(-2.573896376869*chi - 3.40494485682278)*(0.626524696291723*chi + 0.828814268314085) + 0.2*(-2.3663486031535*chi - 3.13038495961462)*(0.767711377466386*chi + 1.01558669172545) + 0.2*(-2.09536382761723*chi - 2.7719057970378)*(-0.46753145249026*chi - 0.618485976695019) + 0.2*(-1.86640888859913*chi - 2.46902688199688)*(-0.630495417466802*chi - 0.834067038691503) + 0.2*(-1.28741951569457*chi - 1.70309593576953)*(-0.677198809378999*chi - 0.895849818882933) + 0.2*(-0.952242459358814*chi - 1.25969836764998)*(0.282116991545097*chi + 0.373205700127019) + 0.2*(-0.895476949241093*chi - 1.18460465624137)*(-0.579634666814747*chi - 0.766784589831802) + 0.2*(-0.878128900945996*chi - 1.16165534548079)*(0.513291498541238*chi + 0.679020827611895) + 0.2*(-0.0148332755273298*chi - 0.0196225790869075)*(2.28516588960814*chi + 3.02299032421541) + 0.2*(0.76074661159594*chi + 1.00637317250895)*(0.83081640101299*chi + 1.09906679111704)) + a6*(3.286335345031*(-0.92015240352967*chi - 1.21724721400893)*(0.223978793530454*chi + 0.296296093316932) + 3.286335345031*(-0.904364286690354*chi - 1.1963614985955)*(0.293401720837418*chi + 0.388133993787102) + 3.286335345031*(-0.749079908413599*chi - 0.990939574888712)*(-0.167139669491258*chi - 0.221104999843699) + 3.286335345031*(0.271962317297548*chi + 0.359772328775076)*(0.297011843660124*chi + 0.392909737382741)),0,0
